age, workclass, fnlwgt, education, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, class
51.46532959724029, Private,334271.4478635336, Bachelors,11.573475616375884, Never-married, Prof-specialty, Not-in-family, White, Male,100000.74998503618,2.6780267367032136,64.78360997383149, United-States, >50K
28.707122877820566, Private,36067.199831067795, HS-grad,11.089470103651463, Never-married, Other-service, Other-relative, White, Female,-0.7868932386492483,0.9744081380809059,42.33639190811539, United-States, <=50K
27.81867529495204, Private,100561.8885382459, Masters,12.250488105347348, Married-civ-spouse, Prof-specialty, Own-child, White, Male,-1.506828759585446,1.524562972109905,39.69088212440279, United-States, >50K
35.342863008248756, Private,174312.14150699868, 12th,6.692636072324281, Never-married, Other-service, Wife, White, Female,-3.0550833143917884,5.112482571164304,39.53303540152731, United-States, >50K
53.39580793662444, Self-emp-not-inc,109416.64295886217, Bachelors,10.781735084399042, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0.19703621588869213,-3.774894283784685,51.678976218602486, United-States, >50K
58.01844591448646, Private,212599.34414399182, HS-grad,9.899366992434476, Married-civ-spouse, Transport-moving, Husband, Black, Female,-2.001487712979601,0.9253248797790022,40.63098274787814, United-States, <=50K
54.31104949463511, Private,271709.1589351838, Some-college,13.356063492931161, Never-married, Exec-managerial, Own-child, White, Female,-1.9982218230715592,2.924429633419734,45.82724188659714, United-States, <=50K
72.38158364769326, Private,230811.7062926168, Bachelors,9.304014509959448, Married-civ-spouse, Sales, Husband, White, Male,1.7409120405775933,-2.221255330136328,32.25225231462629, United-States, >50K
19.57114244216973, Private,103275.01147875798, HS-grad,9.904286474213125, Married-civ-spouse, Other-service, Husband, White, Male,0.9891965045820731,-0.8237149163105292,19.32280549045416, United-States, >50K
38.501883153456816, Self-emp-not-inc,318945.3813262951, HS-grad,8.544675735104079, Married-civ-spouse, Sales, Wife, White, Male,-1.7556334621784977,-1.8852148459217037,38.444033847537526, United-States, <=50K
38.41357021446863, Private,187166.12063137413, Bachelors,10.701560793016398, Married-civ-spouse, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,-5.437101646235123,-2.2509246128073745,38.10523579394776, United-States, <=50K
31.615964481318837, Federal-gov,204740.8606359546, 9th,14.474495380874087, Widowed, Prof-specialty, Unmarried, White, Female,-2.4326779996628285,-3.413545267574548,40.29004427533398, China, <=50K
43.22353541503493, Private,282062.4295176924, Assoc-acdm,3.2954896440159165, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,4.231349191512503,0.6736926580429874,39.75569316761422, United-States, <=50K
21.777565752534663, ?,283511.5498976223, Some-college,9.70341598013621, Married-civ-spouse, Protective-serv, Not-in-family, White, Female,0.23425334472019171,2.0877446001036026,46.61671593826062, United-States, <=50K
25.418553401558253, Private,280091.5444071132, Masters,10.258764804262986, Married-civ-spouse, Sales, Husband, White, Female,-1.4515872835618893,0.783082082226378,40.63358316100467, ?, <=50K
29.95189754576327, Private,202731.8738522304, HS-grad,7.10359847247434, Never-married, Adm-clerical, Husband, White, Female,1.5510412270872738,-0.5767055743437749,50.61855941216636, United-States, <=50K
34.01186225529461, ?,205950.691333813, HS-grad,11.073852019887815, Divorced, Handlers-cleaners, Own-child, White, Male,-1.408235795833034,-0.006362795324546719,37.37924918474434, United-States, >50K
52.07547485238221, Self-emp-not-inc,392287.77656026295, Assoc-voc,13.810385123401861, Divorced, Adm-clerical, Husband, White, Female,-2.019089467694723,-0.24289243586194337,51.90496999270623, United-States, <=50K
41.39634764430163, State-gov,119206.12090627108, Bachelors,6.517452818178903, Widowed, Adm-clerical, Not-in-family, White, Male,0.46071531293736623,2.9195934481426598,47.03852533822477, United-States, <=50K
44.57060748943049, Private,195555.09292033903, HS-grad,11.753536809060735, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Female,0.18298230055347148,-0.8852286632993606,45.71716959966363, United-States, <=50K
32.34447426972755, Private,173005.90702087077, Some-college,6.540049102281967, Divorced, Craft-repair, Own-child, White, Female,-2.700532444433658,1.5481080506817348,44.31259305911829, United-States, <=50K
53.64782460688074, Local-gov,192864.9351705997, Assoc-acdm,6.088186302144706, Never-married, ?, Not-in-family, Other, Female,-0.661176345213843,7.082291816422814,44.8488029889244, United-States, <=50K
40.34020818347432, Self-emp-inc,164713.30538587368, Some-college,8.319091358122721, Never-married, Other-service, Not-in-family, Black, Male,-2.147497257158919,0.36853163032432223,40.84415062064936, United-States, <=50K
24.953149168532498, Local-gov,195809.70741704214, Masters,8.391376666714562, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0.6314654393512775,-3.2048187649735964,40.84235642351161, United-States, <=50K
22.099627560742643, Private,199442.9419778779, HS-grad,8.307615858629127, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,-0.31969566906465813,4.829007944115762,44.87538819436379, United-States, <=50K
22.98444894285131, Private,126348.39184617871, Bachelors,2.7833516895586037, Married-civ-spouse, ?, Unmarried, White, Male,2.0744082710633487,-2.23357936314058,28.463951216323668, United-States, <=50K
54.77645478547835, Federal-gov,177672.4476916811, Prof-school,10.1375972138859, Never-married, Adm-clerical, Husband, White, Female,-2.4606369685845384,2.2156074639133485,40.823862424742074, United-States, <=50K
21.077431174776112, Private,50339.853920201, Assoc-voc,13.740151419938547, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0.6034452060185949,1.7124000111320754,21.088461715582827, United-States, <=50K
36.65764288754053, Private,237943.56260239636, HS-grad,9.36797456097241, Married-civ-spouse, Prof-specialty, Own-child, White, Female,-1.2566798972640745,1725.2693774826348,42.882735070165246, United-States, <=50K
22.797788132989492, Self-emp-not-inc,126942.69458740827, HS-grad,11.356767236391693, Married-civ-spouse, Transport-moving, Husband, White, Male,1.4247771258403135,-1.9516970435562038,23.913341709773352, United-States, <=50K
65.64044723920847, Private,92059.15364149715, Assoc-voc,12.047385464294257, Married-civ-spouse, Other-service, Unmarried, White, Male,-4.409503689684629,3.087049090878836,11.070630815772668, United-States, <=50K
21.850928346498854, Private,109936.15464111851, Some-college,6.132305067978665, Married-civ-spouse, Craft-repair, Husband, White, Male,2.4123500748936584,-0.4571072537387016,40.934017000952025, South, >50K
41.75028885861422, Private,267252.75732864835, HS-grad,8.77084044408845, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,1.7822146361774511,1899.3338270362954,40.57955897349829, United-States, <=50K
30.567037219758923, Private,174703.68209242035, Some-college,8.600177844420653, Divorced, Other-service, Husband, White, Male,0.3288216719942965,1.9011888525564282,41.75454617442449, United-States, >50K
56.456919122988836, Private,124772.92746419422, Masters,11.509581106773176, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,3.184345633274136,0.989174600836617,40.00799783078904, United-States, <=50K
18.2660131639762, Private,200606.76118065865, Some-college,9.159331032300365, Married-civ-spouse, Farming-fishing, Husband, White, Male,-0.9932587357019848,-3.504831132072532,28.16997005981969, United-States, <=50K
59.86399408770217, Private,165827.54087461607, Some-college,16.14087218318298, Never-married, ?, Not-in-family, White, Female,7690.796484186712,1.8039922415615937,60.871895937671326, United-States, <=50K
21.54349206586853, Private,301197.977043935, Some-college,9.580528610343306, Married-civ-spouse, ?, Not-in-family, Asian-Pac-Islander, Male,1.398564360609552,0.5543640138212145,40.36742854171959, United-States, >50K
53.13730908892462, Private,215790.7366661781, 9th,8.766838992934897, Never-married, Handlers-cleaners, Unmarried, White, Male,-0.39184626593720046,1.6210177084596025,20.434482000280113, United-States, >50K
35.21868650305984, Self-emp-not-inc,87554.20858985867, HS-grad,12.211645551193985, Married-civ-spouse, Exec-managerial, Own-child, White, Female,7691.191064214847,4.89008538452408,53.766889394519005, Vietnam, <=50K
16.698190864992178, Private,111466.87267145055, 11th,9.83858140797568, Married-civ-spouse, Sales, Husband, White, Female,0.696112824545369,-1.9849632783034479,42.43025163207875, United-States, <=50K
52.252781910216015, Private,82650.9245035523, 12th,17.32371687449836, Married-civ-spouse, Sales, Not-in-family, White, Male,-0.5799765651811759,0.510125334986287,53.53822850804089, United-States, <=50K
25.120985410196713, Private,162281.59380751674, Some-college,10.675939247093742, Widowed, Prof-specialty, Not-in-family, White, Male,1.669324499242923,-0.07814709889649483,41.148764895442554, United-States, <=50K
35.275261930872844, ?,239074.60530159308, HS-grad,10.167895603348567, Divorced, Other-service, Husband, White, Male,-0.7488170543759847,1.5706650638877906,42.41461633309927, United-States, <=50K
31.473128226810452, Private,214924.67694800475, Bachelors,14.126992620369535, Divorced, Adm-clerical, Husband, White, Female,-2.207425259319899,-1.2061672632723484,61.84354544401205, United-States, >50K
22.906226601402203, Local-gov,194246.1808354197, Masters,8.56508117873998, Never-married, Sales, Husband, White, Female,0.7236961730667263,0.812342492886855,39.05425264302165, United-States, <=50K
46.71439212850396, Private,211531.96180412304, Some-college,9.48626153649007, Never-married, ?, Unmarried, White, Male,0.602442053730086,2.8267392010811667,48.908757222920336, United-States, >50K
34.30380687852861, Private,223264.45818163294, Bachelors,14.259709703455737, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0.16033507689973775,3.898222013840182,46.81857467726567, United-States, <=50K
27.102573730348933, Private,201634.66762581377, Masters,14.91892343787791, Married-civ-spouse, ?, Not-in-family, White, Male,-0.06741916807124099,1.0154134701823323,52.011582809553076, Philippines, <=50K
38.592976731586, Self-emp-not-inc,188735.28510454434, Some-college,8.719793400662901, Never-married, Machine-op-inspct, Unmarried, White, Female,-1.0067274685087086,-2.3617813246238586,29.60846443832642, United-States, <=50K
18.034281335946403, Private,133058.08894790758, Some-college,9.888544055628673, Married-civ-spouse, Prof-specialty, Husband, White, Male,-1.6097937681371346,2.246937163911274,31.29851632896378, United-States, <=50K
59.44554697496463, State-gov,61762.974414525735, HS-grad,7.862880273653827, Divorced, Adm-clerical, Not-in-family, Other, Male,2.083883808056759,1668.7472704006404,47.02500318330795, United-States, <=50K
62.54468944951608, ?,103342.46365675912, Bachelors,10.729975893223429, Married-civ-spouse, Craft-repair, Own-child, White, Female,10520.329795420237,-3.9418239618556847,49.83625802198596, United-States, <=50K
30.108719809997936, Local-gov,109810.28833653795, HS-grad,12.482006133588886, Married-civ-spouse, Sales, Not-in-family, White, Male,0.1781514800999131,-1.4826487477619321,41.48111415269024, United-States, <=50K
16.22422538976876, Private,225294.98073754177, Bachelors,15.673288777845812, Never-married, Sales, Unmarried, Black, Female,-2.7965367293579506,-1.9280035389573318,40.388700259365024, United-States, <=50K
38.837579861216135, Federal-gov,97276.91256595837, HS-grad,13.427131839554084, Divorced, Other-service, Not-in-family, White, Female,1.5710711141704787,0.4794957167041464,65.56039216984237, Mexico, <=50K
50.417251194869166, Private,146715.48754018225, HS-grad,13.306465865533553, Never-married, Transport-moving, Unmarried, White, Male,-1.3561158948382064,2.088912546209369,51.09729037903511, United-States, <=50K
24.011149716499606, Private,286454.80346972455, Masters,6.816222639912979, Married-civ-spouse, ?, Own-child, White, Female,-1.0212087906477765,0.9636287615241738,35.8670655326675, United-States, <=50K
37.29774852434986, Private,20309.27029796363, 9th,9.064532443387488, Never-married, Farming-fishing, Husband, White, Male,1.1621703530918894,-3.605049251724091,38.509228811569926, United-States, <=50K
37.105032296957866, Private,224201.94352297956, Bachelors,8.804394179784088, Never-married, Exec-managerial, Own-child, White, Female,-1.4278312998202147,-2.9408073415922242,40.79287426777071, United-States, <=50K
38.829749710417666, Local-gov,225977.47681100128, Some-college,14.111579330207888, Never-married, Other-service, Husband, White, Male,-0.007525093840357096,-0.32955081149004656,38.380041294603366, United-States, >50K
28.11702366620889, Private,237720.60421775456, Some-college,11.17820302734323, Never-married, Sales, Husband, White, Male,0.23154666975727664,-0.08673900105736522,39.23023462326237, United-States, <=50K
30.23991844499356, Self-emp-not-inc,156743.7100658653, HS-grad,14.760216042015202, Divorced, Machine-op-inspct, Own-child, Black, Male,0.40742207081116666,1.6976498011280923,78.869445246505, United-States, <=50K
28.14442566404042, State-gov,509362.58466592996, HS-grad,1.8345108812037618, Never-married, Transport-moving, Unmarried, White, Female,0.2959509768392005,1.6132944085675216,47.03243068683609, United-States, <=50K
46.05059577313224, Private,144348.27187880903, HS-grad,15.992239975004372, Married-civ-spouse, Other-service, Husband, White, Male,0.6291906492946252,1.0392009997110885,36.86238011771092, United-States, <=50K
16.20439250993605, Private,375518.8564539863, Assoc-acdm,3.423298853828886, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,1.8771584062790692,-1.871717767978167,18.91820111898111, India, <=50K
58.72903839934786, Private,103529.06771728501, Some-college,13.780049597159909, Divorced, Craft-repair, Not-in-family, White, Male,0.547859528573959,-5.634525071040227,39.51883869201554, United-States, <=50K
23.220910441227918, Private,199472.84837898487, HS-grad,8.763059067928756, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,3.0608213479669453,-2.4761280902263882,37.78001674953838, ?, >50K
32.541467420270315, Self-emp-inc,348150.2851297433, Masters,15.653296817846702, Never-married, Adm-clerical, Own-child, White, Male,-0.4732209035939658,2.573535384983891,42.67420793656824, United-States, <=50K
24.70588192625508, Private,221168.73239458236, HS-grad,6.6800951351874165, Never-married, Prof-specialty, Unmarried, White, Male,0.03586281807905119,5.202490229896317,38.379470521211736, United-States, <=50K
51.1980562895811, Private,341764.08015933185, HS-grad,7.746949978254743, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,7692.5374680894265,-3.63458349499529,44.41803463162518, United-States, <=50K
18.007247440054627, Private,634226.120952014, HS-grad,3.514413601850784, Married-civ-spouse, Craft-repair, Unmarried, White, Male,-1.432372143154112,-2.8193260191702234,16.999812169820657, United-States, >50K
42.708988405035065, Local-gov,159449.42022564518, HS-grad,10.863244016608395, Married-civ-spouse, Other-service, Not-in-family, White, Male,-1.1296050056795939,3.178314600337947,41.146692731197284, United-States, >50K
55.414083498737426, Local-gov,110238.56996732106, HS-grad,12.732369764523199, Married-civ-spouse, Other-service, Husband, White, Male,-0.655731752309393,0.1412614210143742,37.625876573899596, United-States, <=50K
17.89280003350127, Self-emp-inc,458558.196368103, Masters,10.220467850841294, Never-married, Adm-clerical, Not-in-family, White, Male,3.2935599572116545,1.7994326129936402,42.27270342686938, United-States, <=50K
18.478173040384966, Private,340218.1158111184, Some-college,8.96514533045875, Divorced, Handlers-cleaners, Husband, White, Male,1.0760355738659542,-2.4864907074786493,42.04966803741559, United-States, <=50K
40.423206547637626, Private,155106.7531720496, HS-grad,10.320349395749757, Married-civ-spouse, Exec-managerial, Husband, White, Male,1.7248067552191522,-0.1294036853940053,45.68357585185707, United-States, <=50K
93.3566577009239, Private,90522.64819465655, HS-grad,10.977508844760347, Never-married, Sales, Unmarried, White, Female,-0.5124661459036007,3.7016699568469345,96.58703744616024, United-States, >50K
23.894772084557523, Private,122753.66284285513, 11th,4.6165713073108625, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,-1.6726337323107021,-0.30957413123098454,40.0488433818811, United-States, >50K
22.74116218672316, Private,293827.9493220646, HS-grad,8.11534621115176, Never-married, Exec-managerial, Own-child, White, Male,-1.9188409471326386,-0.1063334596271061,39.63469333742407, United-States, >50K
45.66806455824021, Private,299292.500518997, Some-college,6.9285041200525, Never-married, Sales, Husband, White, Female,-0.5977481023652869,1.5602286555272458,40.65085349242993, United-States, <=50K
49.85544923999827, Federal-gov,483262.34431643557, Assoc-acdm,10.543479888444338, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,2.0802525394593507,3.133514330117773,38.375137464816554, United-States, <=50K
26.495351886817325, ?,122040.62482835361, Masters,6.385544416031498, Married-civ-spouse, Other-service, Not-in-family, White, Male,-0.2888606405421526,1.0930225968199487,43.866807069611745, United-States, >50K
45.731836799727255, Private,160649.83646786367, Bachelors,14.846315730426603, Married-civ-spouse, Sales, Husband, White, Female,0.8013941954275998,0.8918151538348067,35.735713372856175, United-States, >50K
34.339628902838186, State-gov,106542.40324878957, HS-grad,1.930340387835703, Divorced, Tech-support, Husband, White, Female,-3.9554697206349068,-1.34880915332025,39.60974568711163, United-States, <=50K
20.445666821655394, Federal-gov,126945.37488481149, HS-grad,12.022983527620532, Divorced, Prof-specialty, Husband, White, Male,-0.7294961264444627,1.5534323172778663,44.368853534611816, Mexico, <=50K
25.26483544426181, Self-emp-not-inc,188505.6870071046, HS-grad,11.518259124600842, Married-civ-spouse, Exec-managerial, Husband, White, Female,-1.2784392697793188,1.2172134550057199,37.574720999145825, United-States, <=50K
29.664233700424816, Private,377848.8512544486, HS-grad,10.61556535629333, Divorced, Craft-repair, Husband, White, Female,0.491893045851179,1.6379853916309484,67.61806026129082, United-States, <=50K
21.151753273504667, Private,193587.59855385212, Masters,12.374850684966173, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,3.3908010657361105,2.086716552895492,18.827423113925956, United-States, <=50K
27.217729498460685, Private,315419.64734916185, 7th-8th,16.523191943897118, Never-married, Farming-fishing, Husband, White, Male,2178.0170630260955,2.1696762972344272,38.49258089962657, United-States, <=50K
39.51690165028862, Private,57235.0832553851, 11th,7.235101157252224, Married-civ-spouse, Sales, Husband, White, Male,-0.9285777529489316,1.0587857983845124,54.56496409826773, United-States, <=50K
40.640267315022555, Private,195254.11272083016, HS-grad,11.919363665885335, Divorced, Exec-managerial, Own-child, White, Male,-2.6203294480008053,-1.3651850890373802,39.54983456327989, United-States, <=50K
55.496049615364996, Private,172990.51869212353, Doctorate,10.382542570943574, Married-civ-spouse, Craft-repair, Husband, White, Female,0.8522464905938578,1.7066940696826693,38.65370369840471, United-States, <=50K
58.66914402919083, Private,223214.2880559484, Bachelors,8.729267716399395, Separated, ?, Wife, White, Male,0.3072389964725328,2.3177090260210176,46.55478401099636, United-States, <=50K
16.056752660010428, Private,95798.68043032315, HS-grad,7.557754203037694, Never-married, Prof-specialty, Unmarried, White, Female,0.42468491918252277,0.7201188349715967,16.14977858262304, United-States, <=50K
28.19829516896331, Local-gov,213383.53966557863, 10th,13.07331680603416, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,-1.063781258191446,-0.6830604015201193,80.60141205881942, ?, >50K
50.17866162299594, Private,202467.5493487349, 7th-8th,7.208497400490428, Married-civ-spouse, Craft-repair, Other-relative, Black, Male,1.459821895895816,0.9693477175081877,38.6172128820845, United-States, <=50K
54.21771638268423, Private,145568.40697711613, HS-grad,7.151695688074318, Never-married, Sales, Husband, White, Male,34094.54167498106,-1.1142938541000083,60.15695943150209, United-States, <=50K
37.69383127342049, Federal-gov,147546.92242225152, HS-grad,8.742228969594722, Married-civ-spouse, Sales, Unmarried, White, Male,-2.5392286459525093,-1.5281085285967646,41.465495084465566, United-States, <=50K
69.04979501388428, Private,105216.13629051979, HS-grad,7.198416436271387, Married-civ-spouse, Protective-serv, Husband, White, Male,2.6655389750177894,0.2785198989223761,13.767336268569847, United-States, >50K
28.230800172106317, Private,77765.00331375806, Bachelors,9.21757648035249, Married-civ-spouse, Other-service, Husband, White, Male,0.6029999833947842,0.23058781147232543,40.91014945113565, United-States, <=50K
34.67289400974783, Private,167990.0088527437, 5th-6th,6.460677386524501, Separated, Sales, Husband, Amer-Indian-Eskimo, Male,2.4173627086433247,-1.5617266274388353,39.131906386523944, United-States, <=50K
44.22995035112519, Private,167005.0825520003, 11th,9.341427370758215, Married-civ-spouse, Protective-serv, Husband, White, Male,1.635987616490284,1.2887208841719455,47.31643741029598, United-States, <=50K
51.675593749273986, State-gov,108433.33294021404, Some-college,12.549034950231583, Never-married, Exec-managerial, Own-child, White, Male,1.5644595971866821,0.8617071177733826,47.410738005024484, India, <=50K
54.88662170513846, Private,56648.439072194735, Masters,14.815866833723947, Married-civ-spouse, Prof-specialty, Own-child, White, Male,4.571237524905955,-1.9231412855474537,42.87965913239868, United-States, <=50K
47.407373733685986, Self-emp-inc,304971.3732201156, Some-college,8.658465446154496, Married-civ-spouse, Other-service, Husband, Black, Male,1.5769109673715396,1.274349149182147,80.7194515271762, United-States, <=50K
34.518676952423974, Local-gov,42600.065597051376, HS-grad,7.419908536457957, Widowed, Other-service, Unmarried, White, Male,-2.611093768489745,-0.7958940920692033,45.82767853175294, United-States, <=50K
46.0637762384036, Self-emp-not-inc,220639.52011540357, HS-grad,10.517113853722488, Married-civ-spouse, Transport-moving, Own-child, White, Male,-1.9866777869836183,2.4203129847425955,39.62776548944623, United-States, >50K
47.74943798099125, Private,101453.88326152714, Assoc-voc,16.409184116454785, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Male,15023.433476209597,-2.0898633408212177,61.647543404801134, United-States, <=50K
35.016993536276445, Private,188887.88660494058, HS-grad,11.841029542594727, Widowed, Other-service, Husband, White, Female,-2.898292869545319,-0.0760198333833703,40.32776161914927, United-States, <=50K
56.38066201000923, ?,168788.87524507227, HS-grad,12.20061464060306, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,-2.4519254555616827,0.22567350111587808,43.3083199171699, Peru, <=50K
61.00891263774388, Self-emp-not-inc,98363.01917959565, Bachelors,10.155425995223439, Never-married, Craft-repair, Husband, White, Male,2.614442103074503,0.21859229521045084,39.73254776797273, United-States, <=50K
24.03807656003322, Local-gov,401764.65699977864, 9th,9.254728172141238, Married-civ-spouse, Sales, Husband, White, Male,1.6811972988460169,3.8512404396960567,54.794988526034906, Guatemala, <=50K
47.83199829547669, Private,160186.62894121447, 1st-4th,14.229642371813995, Married-civ-spouse, Other-service, Husband, White, Male,1.6325158158686266,1.8569528520576823,34.3082186123923, United-States, >50K
24.26237838816337, ?,203714.95162931812, Bachelors,7.892828152256018, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,-1.306342680988432,0.7081380539168743,36.51569469073663, United-States, <=50K
50.91425623127617, Private,144350.17478384246, Assoc-voc,10.465768195158173, Married-civ-spouse, Tech-support, Not-in-family, Asian-Pac-Islander, Male,-1.7915022319852605,0.22008125443460858,42.98636498616262, United-States, <=50K
32.92060842946902, Private,420749.44811164995, Bachelors,12.911872659834685, Married-civ-spouse, ?, Other-relative, White, Male,-0.5802397657433018,2.0452027516214755,28.601700636069868, United-States, <=50K
50.68955842487958, ?,106148.81067541562, Some-college,4.640162243714958, Never-married, Sales, Unmarried, White, Female,1.9854643026304017,-2.5450267191318225,37.60285441694478, United-States, <=50K
39.57097904669973, Private,362476.6132312359, HS-grad,13.485690762309625, Never-married, Prof-specialty, Own-child, White, Male,-0.337083476663146,1.8713984207314869,53.15714792035964, United-States, >50K
23.26386571047238, Private,38147.25954367255, Assoc-acdm,13.458700861894153, Married-civ-spouse, Transport-moving, Own-child, White, Male,1.5338376296074494,-0.7461722599528587,13.066938713487453, United-States, <=50K
16.022455913170127, Private,42705.55787637228, Assoc-voc,8.572716864782958, Divorced, Sales, Not-in-family, White, Female,3.298202161623612,-2.1778361582781622,72.97369197138136, United-States, <=50K
46.7497296114165, Local-gov,126196.8602355927, Bachelors,11.23749353677035, Separated, Exec-managerial, Not-in-family, White, Female,1830.3738166683177,0.41746701780986595,49.79956522263649, United-States, <=50K
23.947919081907443, Private,165509.76482085072, Bachelors,10.380872399308696, Never-married, Craft-repair, Own-child, White, Male,-2.2816240827782908,-0.6368446705088118,42.38286164741985, United-States, <=50K
35.339629817492195, Private,216066.9750393055, HS-grad,10.385248784655662, Divorced, Craft-repair, Not-in-family, White, Male,3.641863710473766,1.8514492309475357,36.7439927960324, United-States, <=50K
20.156277644650228, Private,215622.58726189553, 10th,8.738028990337817, Married-civ-spouse, Exec-managerial, Own-child, Asian-Pac-Islander, Female,1.0268337353702799,-0.3721589173471435,42.785337603165424, United-States, <=50K
41.241431461439475, Private,239706.70231123827, HS-grad,8.225107174477577, Married-civ-spouse, Prof-specialty, Husband, White, Male,-1.820757746956408,1.89299652430541,50.4934162598017, United-States, <=50K
47.4292079281196, Private,199379.93440702214, HS-grad,10.608535241728074, Married-civ-spouse, Sales, Not-in-family, White, Male,-1.5313944162661839,1.214092958960571,40.01874450061095, United-States, <=50K
29.728076151781885, Private,230420.4705596917, Assoc-acdm,5.720919361733963, Never-married, Machine-op-inspct, Husband, White, Male,2.1124708735133626,-0.8812603492640299,43.54556636455198, United-States, <=50K
28.388686928963413, Local-gov,395025.1298991062, Assoc-voc,6.997508517861506, Married-civ-spouse, Prof-specialty, Other-relative, White, Male,-0.4043533449414682,-1.428110234462142,42.4528375748964, United-States, <=50K
49.598530839034744, Private,338620.2065206746, Some-college,14.208236020518918, Never-married, Transport-moving, Not-in-family, White, Male,15021.884428699448,1.6108747749802952,57.72191492033307, United-States, >50K
60.851681807827255, Private,210138.18009893276, 9th,10.741751719325732, Divorced, Prof-specialty, Own-child, White, Female,-2.316245436476543,0.9698653212047091,52.743101384743625, ?, >50K
31.343579230399243, Private,446355.9123969053, Bachelors,10.314855092426242, Never-married, ?, Unmarried, White, Male,1.4654892056348114,-0.5649213406796599,36.74314311330055, United-States, >50K
48.599978907268834, Private,352614.2302544795, Masters,10.555488133229842, Divorced, Sales, Not-in-family, White, Male,1.1544387769324431,1.7119801206760177,38.10804179981797, United-States, >50K
34.36319902425657, Private,293528.48395643657, Bachelors,12.56998845719022, Never-married, Craft-repair, Husband, White, Male,3.315240561690045,-1.2566990145750643,1.6560816310950255, United-States, >50K
42.017615052017, Private,55393.82802049366, HS-grad,10.697095674240709, Divorced, Sales, Not-in-family, White, Female,-5.0473581366754825,0.10947771241913289,38.420355223173324, United-States, <=50K
18.04696733336455, Private,128536.40852144515, HS-grad,9.327476153649362, Never-married, Farming-fishing, Husband, White, Female,0.20576483527456418,-1.5452658758224331,19.450206537597953, United-States, <=50K
47.078505160516166, Private,428403.78405177285, HS-grad,10.355176019052196, Divorced, Exec-managerial, Husband, White, Female,-1.6552956928772986,-0.50046389009782,39.800241455248965, Italy, >50K
34.92551038372125, Private,126837.71108333832, Masters,11.083000674779987, Widowed, Craft-repair, Husband, White, Male,-2.878794946348419,0.8326549637607729,38.76058999143993, Dominican-Republic, <=50K
48.8573408034126, Self-emp-not-inc,136835.90197378662, HS-grad,8.486431881387993, Married-civ-spouse, Other-service, Unmarried, White, Female,-0.32011592436154424,-2.6010012103720994,30.004924251516673, United-States, <=50K
47.36406579745924, Private,105835.80424734359, Some-college,10.475984395869993, Married-spouse-absent, Tech-support, Not-in-family, White, Female,0.7383493121594239,1.2404301625297272,44.546489050803466, United-States, <=50K
30.35157205015051, Local-gov,139903.4925075864, 7th-8th,14.518621083452688, Married-civ-spouse, Exec-managerial, Own-child, White, Female,2.0686402680014933,1.1213013993137864,43.64807350459775, United-States, >50K
60.946189072277434, Private,106103.4740554365, Bachelors,7.748161282510904, Never-married, Exec-managerial, Not-in-family, White, Male,3.5463629682441264,2.167366136325326,63.32508814832546, United-States, <=50K
31.013818001382493, Private,186823.7801025698, Some-college,9.527017557697288, Married-civ-spouse, Adm-clerical, Husband, White, Female,-2.0251232353596085,2.6025761544302117,38.77438282881498, United-States, <=50K
40.5223761603867, Self-emp-not-inc,350385.6180166587, Prof-school,9.266771587125794, Married-civ-spouse, Craft-repair, Own-child, White, Male,0.5133588771344237,1.509684532284916,14.17954334641389, Dominican-Republic, <=50K
17.76220018921972, State-gov,142913.3431449635, Some-college,7.842291198654039, Separated, Other-service, Wife, White, Female,-1.013866316091355,1.604944851893627,36.48241736605879, United-States, >50K
61.84451371561383, Local-gov,321405.6472422677, 10th,6.161592808168423, Married-civ-spouse, Sales, Unmarried, White, Male,-2.609292104490011,-2.3274442526023362,37.7127327880736, United-States, <=50K
29.481536490980094, Private,114936.10352295368, Bachelors,15.642626301292808, Never-married, Priv-house-serv, Husband, White, Male,2.3763437987475258,1.4384444644577332,55.868380408401656, United-States, <=50K
34.488941212737814, Private,286687.7430097459, Some-college,13.09999075928271, Divorced, Prof-specialty, Husband, White, Female,4652.040637194837,2.726126966369646,31.499953827044642, United-States, <=50K
