age, workclass, fnlwgt, education, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, class
30.460679743506873, Local-gov,113137.22900968185, Bachelors,-3.4565711255948077, Married-civ-spouse, Transport-moving, Wife, White, Male,4.346365494617076,4.919496603990031,57.20071041727992, United-States, <=50K
24.175572372741296, Private,316472.84423329635, Bachelors,11.99437597484256, Married-civ-spouse, Other-service, Not-in-family, White, Female,7.477915541705647,-5.151897514259963,58.63422433184799, United-States, <=50K
58.36023956346014, Private,89884.38569396673, Some-college,18.537837175083858, Married-civ-spouse, Exec-managerial, Husband, White, Male,-2.3150345307068907,9.853042371739404,51.68669329929129, United-States, >50K
41.73457381962941, Private,32124.78123105706, Some-college,-1.1704852730706374, Never-married, Adm-clerical, Husband, White, Female,1.2342638820413276,2.278860181385633,45.8686010397337, United-States, <=50K
16.040875714833476, Private,315302.27802149835, Masters,8.858073729963422, Married-civ-spouse, Sales, Unmarried, White, Female,2.3788298763191653,-2.6943571872679604,9.727904629450926, United-States, <=50K
30.274455789889405, Private,254500.1473758, Prof-school,1.8417970693878232, Married-civ-spouse, Craft-repair, Own-child, White, Female,-2.521465521691459,5.177518211531326,35.734528970071715, United-States, >50K
37.42534273322535, Private,419892.84388617444, Some-college,-7.653724023517979, Never-married, Prof-specialty, Not-in-family, Black, Female,-1.2528067207512341,-4.570826547664277,37.373916113105324, United-States, >50K
40.35675645672952, Private,159551.38752822956, Assoc-voc,13.053456982712877, Married-civ-spouse, Sales, Wife, White, Male,-2.6503558690161366,-8.087693046271232,39.01270645145922, United-States, <=50K
30.62916096885852, Private,160783.31932389617, HS-grad,16.060530261291753, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,1.2372355177243826,1896.9487902849894,32.43804085364225, United-States, <=50K
17.451302012579834, ?,258472.4235937419, Prof-school,5.884821216222468, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,-3.3018124483964293,-6.757176683982769,36.86049216072332, United-States, <=50K
53.73568990789407, Private,370123.3948587002, HS-grad,17.811115487494007, Married-civ-spouse, Other-service, Own-child, White, Male,-4.8919049399477705,-7.071987538722009,50.167352253430046, United-States, >50K
47.1707533002904, Self-emp-not-inc,50836.028459596106, Bachelors,0.6903070836782224, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,9.534921755073709,3.545558042895927,55.92052535419856, United-States, <=50K
52.53167259033377, Private,137508.8262756888, Some-college,1.7516508787095226, Married-civ-spouse, Exec-managerial, Husband, Black, Male,2.6442103188695287,3.4518276432181567,47.58845149654253, United-States, <=50K
60.84742201773333, State-gov,548259.2397052038, Prof-school,6.0522434256340825, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female,7682.796660990564,-3.2265260594431426,42.414815506183764, United-States, <=50K
48.52482283081364, Private,175641.61646647006, Bachelors,9.084610748294057, Never-married, Other-service, Not-in-family, White, Female,99993.05730111375,7.2286071833846455,38.022681941141485, United-States, >50K
19.14659829824084, Local-gov,183592.25242664194, Masters,11.14588377869088, Married-civ-spouse, Adm-clerical, Husband, White, Male,-11.609891425537056,-6.0186373873284795,33.29414051883782, United-States, >50K
23.1243966589067, Local-gov,341346.40121841314, Some-college,18.437117758829277, Never-married, Exec-managerial, Not-in-family, Black, Male,-4.836119626988079,5.89519515648849,15.008271923152806, United-States, <=50K
40.06811450885398, Private,247975.51805035773, HS-grad,3.228855387142973, Never-married, Sales, Husband, White, Female,5448.731790874307,-4.6929785815088225,53.68485801868174, United-States, <=50K
33.336093807319386, Private,193568.04552323106, Bachelors,0.22947080494878414, Divorced, Sales, Wife, White, Female,-0.15781649904920525,1.1600255942362172,56.17517283358614, United-States, <=50K
36.218172468896896, Private,39608.953083528126, HS-grad,17.39494579329682, Married-civ-spouse, Other-service, Not-in-family, White, Male,-1.1545513786070494,-2.3336629261832633,39.409657527771, United-States, >50K
50.00857705972459, Self-emp-not-inc,127144.05072123963, HS-grad,5.2495365854919145, Married-civ-spouse, Exec-managerial, Husband, White, Male,-6.796196453778533,-0.6238307967784847,52.245982679886545, United-States, <=50K
35.189941641390845, Private,233372.98204405615, HS-grad,12.895038381482468, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,4.0562038344396,0.8163123763204267,40.10884581277278, United-States, <=50K
39.52094139056922, ?,182753.08172213865, HS-grad,11.8848880234072, Married-civ-spouse, Exec-managerial, Other-relative, White, Female,-6.721752881530439,-2.6615230220532777,36.41218812064477, United-States, >50K
21.13053289179312, Private,269064.6775596741, Assoc-acdm,9.711567761149693, Never-married, Handlers-cleaners, Husband, White, Male,3.831731499144781,-0.48113510753176986,36.06183071333597, United-States, <=50K
31.349640381049333, Private,179959.82745359547, HS-grad,14.126376258752838, Married-civ-spouse, Exec-managerial, Own-child, White, Male,-4.762734383420436,-3.825355930913554,21.79171318008529, Trinadad&Tobago, <=50K
24.763880743104373, Private,32952.87413078714, Bachelors,14.10680754249151, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,4.6220696781641,1895.5683270788224,44.134633649304334, United-States, >50K
20.70728902983305, Self-emp-not-inc,160441.54602610567, Some-college,15.961450669230834, Never-married, Sales, Not-in-family, White, Female,-3.658331887288391,-8.970893427127354,47.789893364202726, United-States, <=50K
47.798509751518345, Private,224002.7169474506, Some-college,3.953564280582296, Never-married, Machine-op-inspct, Husband, White, Male,-3.680033381302702,1848.4698206140845,45.18908311574067, United-States, <=50K
45.63433478409888, Private,81481.79030490544, HS-grad,16.47312190143955, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,6.315010276774463,633.7923647038806,33.46744887051112, United-States, <=50K
22.75486742767245, Self-emp-not-inc,314550.10696028365, Bachelors,11.226649385469027, Married-civ-spouse, Craft-repair, Unmarried, White, Male,-5.837442089810398,-3.970860508283804,41.981645377926796, United-States, >50K
56.960194889680565, Local-gov,337714.86805084173, Assoc-acdm,11.025922173724632, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,5.807786014898686,3.281707980660871,14.679407214735832, United-States, <=50K
46.374771281571235, Self-emp-not-inc,100795.1925881156, HS-grad,8.730338168310473, Married-civ-spouse, Adm-clerical, Own-child, White, Female,-1.6168947089177357,5.397670288726345,55.53607635837807, Mexico, <=50K
47.61522715485437, Private,255407.0093484398, HS-grad,12.302925359006817, Widowed, Prof-specialty, Husband, Black, Male,-4.170081297462996,-2.000984575942005,39.36447785644191, United-States, <=50K
38.569298482802175, Local-gov,92772.93159868103, 9th,9.728565751441877, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0.5534663237438954,-3.474461221101868,45.139906682687226, United-States, >50K
33.19626036975017, State-gov,33305.61698139595, Bachelors,19.30415719092699, Married-civ-spouse, Prof-specialty, Husband, White, Male,2.1650582608590128,1.7271670643767336,53.490786459332746, United-States, <=50K
73.4507781744351, Self-emp-not-inc,493369.80898127495, Some-college,12.991898409017285, Widowed, Sales, Unmarried, White, Male,-5.543134144645986,3.8713766431468146,16.762485948258128, United-States, <=50K
30.57679357481593, Private,159591.83225431395, Some-college,13.091373227227372, Divorced, Craft-repair, Own-child, White, Male,-0.1933533393209877,3.9263875581764913,56.35747917221407, Poland, <=50K
23.263518334959574, Private,107217.23823368688, Bachelors,19.388537441627143, Divorced, Prof-specialty, Not-in-family, Black, Male,1.4279559715740098,-5.00831424489858,52.63484395955569, United-States, <=50K
27.21708859392899, Self-emp-not-inc,123594.66099842588, Assoc-acdm,10.42057829657285, Never-married, Adm-clerical, Unmarried, White, Male,-5.509845193923945,9.90901069450766,47.29428263032777, United-States, <=50K
48.10595681838551, Private,158351.406594948, HS-grad,-1.2587320964170043, Never-married, Transport-moving, Wife, White, Male,3.854390673739772,-0.7609576121215242,11.934369449384068, South, >50K
31.646387005029933, Private,76320.67438205742, Bachelors,3.3422427371362167, Married-civ-spouse, ?, Own-child, White, Male,3.7149843922950936,-0.5456885009221714,59.875339100858056, United-States, <=50K
53.36126004507102, Local-gov,176746.2979903853, Assoc-voc,4.525165395998625, Divorced, Craft-repair, Not-in-family, White, Male,1.4232539592846862,0.9607998540850643,45.41755366182405, United-States, <=50K
25.952036465828403, Private,122339.56511058033, HS-grad,-0.1311550760031519, Never-married, Craft-repair, Not-in-family, White, Male,1.4261507753141414,5.5321988837523595,38.55957978240373, England, <=50K
21.82644340491287, Private,463197.5487609984, 11th,8.530523701364949, Widowed, Craft-repair, Not-in-family, White, Male,0.5749944779060624,12.294226261173623,53.00060576016446, United-States, <=50K
24.66668090123936, Private,162229.54030076874, HS-grad,13.297000392316502, Divorced, ?, Husband, Asian-Pac-Islander, Female,-3.0662189784943643,0.6016892854689546,33.56850561968548, United-States, <=50K
45.89477215289701, Private,115015.73366780332, Bachelors,6.155830772860742, Divorced, Machine-op-inspct, Other-relative, White, Male,0.6547427867980744,-4.66560622234977,45.603540719055175, United-States, <=50K
29.809094949075998, Private,183281.47339746173, HS-grad,22.660591663690738, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,8.338864277722113,1.6318921860773057,32.41121411974326, United-States, <=50K
35.48285389986986, Private,169608.37858785174, Bachelors,-1.087186914622551, Married-civ-spouse, Sales, Not-in-family, White, Male,-14.646315642218745,3.0682445739214312,42.10102223134027, United-States, <=50K
25.905240436997484, Private,450693.7713124707, 5th-6th,12.649977842886617, Married-civ-spouse, Adm-clerical, Husband, Black, Male,-5.029498688151239,-2.6195775504012064,41.64934738167727, Mexico, >50K
44.69048843322697, Private,124696.24114240905, Some-college,16.175838862669305, Divorced, Craft-repair, Husband, White, Female,-3.9397508730294435,-6.197634455665634,37.53895264789645, United-States, <=50K
15.19920242841988, Local-gov,63921.844019886215, Assoc-acdm,7.883976943197623, Widowed, Farming-fishing, Own-child, White, Male,-4.872033692356952,6.687910831051203,29.78896110360367, United-States, <=50K
42.753314189242055, Private,102568.86237316912, Bachelors,12.221382162289954, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,-5.770796420038579,6.303502985433295,37.88210315616092, United-States, <=50K
39.47509227912037, Private,289305.2973136018, Some-college,18.313587020050985, Never-married, Other-service, Not-in-family, White, Female,0.6494758370191301,1.0087936387650578,53.98823878008503, United-States, <=50K
44.369179759754914, Private,101823.30392947067, HS-grad,14.364852263255635, Never-married, Farming-fishing, Not-in-family, Other, Male,6.043924118260953,6.7410030795937,41.559276534778924, United-States, <=50K
45.146598662132874, Private,206827.436086249, Doctorate,13.678222320452878, Divorced, Other-service, Husband, White, Male,-1.8319619591515999,-0.720672296289149,39.46232647515423, United-States, <=50K
27.5082503358258, Private,77874.82393847372, Bachelors,0.32321600981626375, Divorced, Other-service, Husband, Black, Female,8.03401454840129,-6.189052482579035,31.846678037832344, United-States, >50K
51.719526802847454, Local-gov,145318.95556439977, Some-college,18.47833764505466, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,10529.299703122851,5.5541415602308675,48.28665817602787, United-States, <=50K
67.9455814044142, Private,194545.0944016984, HS-grad,14.083348040129462, Married-civ-spouse, Sales, Not-in-family, White, Female,4.125441931589817,-0.18506792280170714,-2.3559910699617532, United-States, <=50K
18.09422092634692, Private,206355.52051882498, Doctorate,17.326976538652357, Married-civ-spouse, Prof-specialty, Husband, White, Female,-2.0884451575865532,10.92012135794384,35.6926363229202, United-States, <=50K
43.15531397060338, Private,198204.40091444005, Some-college,6.0160764835407585, Married-spouse-absent, Exec-managerial, Husband, Black, Male,-6.808572409899936,-8.274461321605205,51.017770319559546, United-States, >50K
17.277548192367373, Private,139992.9395261039, Masters,10.70323929768399, Never-married, Sales, Husband, White, Male,0.982590434694576,2.6432596289383383,38.252017318698044, United-States, >50K
18.348138988196006, Self-emp-not-inc,287990.91449560324, HS-grad,11.656383283468296, Married-civ-spouse, Tech-support, Husband, White, Female,3.443793185942088,-5.714878987347136,9.074537744976878, United-States, <=50K
22.211384944326056, Private,143598.29409609328, Some-college,14.598572279608165, Never-married, Handlers-cleaners, Not-in-family, White, Male,2.289718674136813,4.790546785228302,43.435767128292454, United-States, >50K
30.42195253919338, Private,146159.1084312573, HS-grad,7.6807890519234014, Married-civ-spouse, Adm-clerical, Husband, White, Male,8.158309341516022,1892.5304447126437,47.040635288334165, United-States, <=50K
46.29088808469105, Self-emp-not-inc,196532.82980106576, Some-college,4.231633197273563, Widowed, Other-service, Unmarried, White, Male,2365.641111378013,-3.8586291137951716,46.2128217432444, United-States, >50K
76.41540776041093, Private,192408.12429864664, Some-college,10.257650943699947, Widowed, Adm-clerical, Not-in-family, White, Male,5.454100941427824,8.930725816307097,44.54852133983017, United-States, <=50K
79.54583641657351, Private,139896.1346629823, Prof-school,11.81610417327171, Married-civ-spouse, Exec-managerial, Husband, White, Male,2653.299548940836,-8.73990802856229,71.4007064898094, United-States, <=50K
30.575697019949633, Self-emp-not-inc,104918.28454996152, Some-college,16.809866139050087, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,-3.1078242491396297,2.624586023470746,40.70573435572479, United-States, <=50K
37.42853371652517, Private,161480.31354189132, Some-college,11.169502743068259, Never-married, Tech-support, Husband, White, Male,-4.235756571841339,2.3474376818385725,55.93869403545172, United-States, >50K
28.205488641895208, Private,35649.386123858436, Some-college,8.463902343426197, Never-married, Sales, Other-relative, White, Female,5.54020880481221,2.722817936728447,51.839696722697774, United-States, <=50K
23.627453583353542, Private,116755.45237645354, 11th,0.7565382073997711, Married-civ-spouse, Craft-repair, Own-child, White, Female,-2.5580132144902077,5.155041063038083,59.4609277565626, Philippines, <=50K
15.755200545995603, Private,238871.01614537154, Some-college,-3.6530432244312365, Married-civ-spouse, Sales, Husband, White, Female,-2.3299877015961803,1603.722545436415,51.63642065694748, United-States, <=50K
30.940652346610005, Private,265702.71132899803, Assoc-acdm,11.380424757811166, Married-spouse-absent, Craft-repair, Husband, White, Male,7295.535539290066,2.1764583024148267,42.036438931724156, United-States, >50K
35.8592055799749, Self-emp-not-inc,179662.44536238338, HS-grad,12.291491972183401, Never-married, Craft-repair, Husband, White, Male,1.6571046364186492,-5.490955135533272,72.35603043699226, United-States, >50K
15.994287877645743, Private,57949.58860246942, Bachelors,13.57506261418801, Never-married, Adm-clerical, Own-child, White, Female,-3.3651229864387573,-3.9276675639137446,27.94788105242274, United-States, >50K
33.084188462103796, Private,176713.37203970202, 11th,-1.4520543989868422, Married-civ-spouse, Craft-repair, Own-child, White, Male,7.333167515621354,-1.4205763098595225,29.673362557534098, United-States, >50K
27.973014169013737, Private,368668.5720464705, Some-college,17.27351805471531, Never-married, Sales, Not-in-family, White, Male,-6.55590546816046,5.668596327190954,39.98986776362506, United-States, <=50K
31.332540259407345, Private,216151.9142789214, HS-grad,12.198137885787073, Divorced, Prof-specialty, Husband, White, Male,7.098583848959244,2.7373625259908696,67.29431274746419, United-States, <=50K
23.389569430512022, Local-gov,173852.87234907076, Bachelors,5.970380460645038, Married-civ-spouse, Prof-specialty, Husband, White, Female,-4.359066627859403,1.2505153262368705,39.75827471839879, ?, <=50K
32.828222558683755, ?,90704.09096114786, Bachelors,13.335592043380913, Never-married, Tech-support, Unmarried, Black, Male,-6.511264698700533,1472.2618709030332,46.77730271355623, Canada, <=50K
47.045404461177384, Self-emp-not-inc,216342.3076153145, Assoc-voc,13.410167376948941, Married-civ-spouse, Transport-moving, Husband, Black, Female,1.85888277915183,-6.873620254958185,50.843481218494375, United-States, <=50K
33.85955048340745, Private,140752.3255527333, Assoc-voc,17.46424842228091, Married-civ-spouse, Adm-clerical, Husband, White, Male,3.1258324886676574,1.7243566911866712,15.503171994966143, United-States, <=50K
36.00222152639605, Self-emp-inc,116510.20806568228, 10th,9.598027853449128, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,1.1605729226437531,-2.5250380765384195,31.47349590505106, United-States, <=50K
42.872215234316755, Private,224364.7320905211, Bachelors,12.710442915439781, Never-married, Exec-managerial, Other-relative, Black, Male,1.1443911032327088,-1.2351030816492228,0.2143487655667462, United-States, <=50K
39.69587045455344, Private,180317.35717169233, 9th,10.915201846141873, Never-married, ?, Husband, White, Female,2.1785505005145787,4.440558743943691,43.18147928013282, United-States, <=50K
59.480292064805255, Private,196736.84539673437, Bachelors,8.132343916708518, Married-civ-spouse, Sales, Wife, White, Male,-0.2665464287378771,0.5835788892076248,29.469998666922994, United-States, <=50K
48.12188267425396, Local-gov,110323.7794498521, HS-grad,1.894759589931848, Divorced, Priv-house-serv, Not-in-family, White, Male,-4.063084679924351,-7.484630864921734,30.918635859156286, United-States, <=50K
39.27822404891775, Private,185597.46907689536, HS-grad,8.578989192127366, Never-married, Tech-support, Husband, White, Male,-5.354605757451182,-2.564715586851845,26.671143764176996, United-States, <=50K
21.44598114522284, Private,244848.96018435503, Assoc-acdm,0.2794176783382225, Married-civ-spouse, Protective-serv, Husband, White, Male,1.917855709865628,1.5991162312277638,34.44458362558376, United-States, <=50K
33.76444960516677, Private,198064.2131527267, Some-college,9.657734652755641, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,2.568347669786748,4.082330422230008,36.85901818155258, United-States, <=50K
45.0071802549771, Private,97139.44720305888, HS-grad,9.921838669624165, Married-civ-spouse, Exec-managerial, Own-child, White, Female,4.306804197369144,-3.459152453112658,48.58492799565863, United-States, <=50K
27.646010598096865, Private,164656.025630151, Bachelors,14.78546891527822, Never-married, Protective-serv, Wife, Black, Female,-3.3294446305642307,4.7449260791253005,62.84255406569379, United-States, <=50K
51.58386035935236, Private,235695.033640405, Some-college,8.28110976758312, Divorced, Other-service, Husband, White, Male,5.463918595983317,-11.15453738459558,47.87506253925611, United-States, <=50K
52.43281626993245, Local-gov,197034.3397479719, HS-grad,9.353187110502917, Married-civ-spouse, Other-service, Own-child, White, Female,9.367654127189322,-0.6007817753793927,53.67440393468152, United-States, <=50K
45.69725239604128, Private,97421.27720695134, Some-college,10.720128336573405, Divorced, Sales, Husband, White, Male,-0.2574594649476336,-8.012137381190323,45.96990792210573, United-States, <=50K
54.099243486300324, Private,208876.36207572644, Preschool,10.032154515505006, Married-civ-spouse, Sales, Unmarried, Black, Male,-7.502363935266888,1667.5699225931842,93.40731188137788, United-States, <=50K
35.54286234336381, Self-emp-not-inc,205525.98896183012, 9th,5.788100854933508, Never-married, Adm-clerical, Other-relative, White, Male,-5.7865037544776,3.663970930133477,38.10140055758906, Philippines, >50K
18.11470790373688, Local-gov,146044.1749032181, Some-college,14.974022820006956, Never-married, Exec-managerial, Own-child, White, Female,-2.8546264078107737,-2.2554642521076116,52.54915891214237, United-States, <=50K
34.16886432536605, Private,222638.79797712996, 10th,11.145733360433539, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,-10.069014313902418,-4.445635315270094,37.55414154576848, United-States, <=50K
20.89356041844821, Private,376929.8406398457, Some-college,14.142742274109068, Never-married, Transport-moving, Wife, White, Male,0.5263649540899186,-4.050544675805733,46.2459826679678, United-States, <=50K
33.08976484187056, Private,138079.7684784703, 7th-8th,10.62949705347035, Never-married, Craft-repair, Not-in-family, White, Male,1.9921383287384407,6.6013821346330435,43.95911501761549, United-States, <=50K
28.39657491697828, Self-emp-not-inc,155915.06374031477, Bachelors,16.13349285788542, Divorced, Machine-op-inspct, Husband, White, Male,1.6593457913294283,4.1869479774237615,45.3830340662783, United-States, <=50K
55.34385927560033, Private,36008.96729142135, Some-college,11.95887698405646, Divorced, Sales, Not-in-family, White, Male,-7.122628467293054,-0.1553405954762781,47.711093838225935, United-States, <=50K
17.711637476504734, Private,214682.77766277405, Bachelors,14.838217573487187, Married-civ-spouse, Exec-managerial, Own-child, White, Female,-9.819143313317202,-8.234728916986032,21.595464551132455, Cuba, >50K
50.270783326831896, Private,369536.75595624046, Assoc-voc,15.5763744598622, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,3.4328199322936137,-9.298914615152402,34.52439635357067, United-States, >50K
57.42312658845372, Private,166564.1242575804, HS-grad,10.046821839448324, Never-married, Craft-repair, Not-in-family, White, Male,10.876053442375264,-3.185731238963316,38.67229512794833, United-States, >50K
33.0416585009138, Private,257041.57558850865, Assoc-voc,18.512670905357936, Never-married, Craft-repair, Own-child, White, Male,7.096654481362573,-1.7688647678682998,39.51585957337214, United-States, <=50K
46.873434675424804, Private,181131.72644117993, HS-grad,14.241243359647523, Divorced, Exec-managerial, Not-in-family, White, Male,99998.85825383481,13.497553424181092,46.440659846417596, United-States, <=50K
67.77156036128954, Self-emp-not-inc,254833.306262654, Bachelors,14.002660506143473, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,10600.625893491022,-3.834743333058061,5.55964814402194, United-States, <=50K
45.68779441102487, Private,38876.62956911171, Some-college,8.471374261452182, Never-married, Prof-specialty, Own-child, White, Female,-2.849494337317331,-1.7309313817317382,50.088846144488585, United-States, <=50K
33.3734702501629, Federal-gov,187069.3967810668, Some-college,7.986571489333793, Married-civ-spouse, Other-service, Own-child, White, Male,2.5132604091411515,-1.2642050462164662,40.85103057172475, United-States, <=50K
45.309024530195906, Self-emp-inc,156990.8620243327, 9th,22.32199415878197, Never-married, Exec-managerial, Not-in-family, White, Male,-2.864276790771221,2410.5167382116174,46.26229283477313, United-States, <=50K
92.13731537908433, Private,313744.4563665436, HS-grad,13.786619992945985, Married-civ-spouse, Exec-managerial, Husband, White, Male,-1.763631434142598,9.130511921876124,8.629592614608265, United-States, <=50K
40.743985493960224, Local-gov,331653.0829542244, Some-college,12.904435614537588, Married-spouse-absent, Handlers-cleaners, Unmarried, White, Male,-0.3098781790881262,-1.6284223225609027,54.73037636079667, United-States, >50K
16.035227374636115, Private,243367.78569059187, 5th-6th,-2.572083849148331, Never-married, Other-service, Own-child, White, Male,5.867611976760393,-9.577981596647659,37.200607935334624, United-States, <=50K
28.488581943782982, Private,32918.53231119101, Some-college,19.46999080762265, Never-married, Prof-specialty, Not-in-family, White, Male,6.591890112218454,2.800881798180112,55.35351209241777, Thailand, <=50K
17.57687440192576, Federal-gov,117170.31668850288, Some-college,9.285340199140238, Never-married, Craft-repair, Husband, White, Female,7.267186269698964,2.4817241501144913,49.68222075123278, Iran, <=50K
38.096928210429105, ?,401937.2891410792, HS-grad,8.233888783899815, Never-married, Exec-managerial, Husband, White, Male,-6.421134481750713,1891.559683365119,40.889199724041944, United-States, >50K
33.77868324996477, Private,114688.52614055056, HS-grad,18.134769238152323, Never-married, Priv-house-serv, Own-child, White, Male,-1.37926013841515,-1.8281627168344992,32.454429237316546, India, <=50K
40.29783947754637, Self-emp-not-inc,99379.58003093499, HS-grad,20.740253028383865, Married-civ-spouse, Craft-repair, Wife, White, Female,2.0084865290518477,-6.65969300384279,39.30018567369225, United-States, <=50K
15.960996046974227, Private,210312.72562383712, Prof-school,7.428021112468994, Married-civ-spouse, Adm-clerical, Own-child, White, Male,-2.7647450448761153,1721.3399435339431,27.463642694775448, United-States, <=50K
49.60737275694872, Private,252327.07714519545, HS-grad,8.127229755506786, Never-married, Prof-specialty, Husband, White, Female,-2.9537400989941434,0.37571865285968753,32.93606947861386, United-States, <=50K
42.602588810653096, Private,90581.08311763922, Some-college,12.11733375607899, Never-married, Craft-repair, Husband, White, Female,7.748827536885385,-2.9869778433228147,34.53833672775806, United-States, <=50K
28.898931622827405, Private,190199.0887642522, HS-grad,8.127548789847282, Married-civ-spouse, Exec-managerial, Husband, White, Female,11.866087829392221,-3.720735970569371,42.36144445391094, United-States, <=50K
69.0043961985652, Private,264186.68726978684, HS-grad,7.088039503350422, Never-married, Sales, Wife, White, Female,-4.514879953039158,2.3745902085826454,23.77469936024343, United-States, <=50K
30.136623972134096, Private,243777.9853072716, HS-grad,5.961272630085697, Never-married, Adm-clerical, Husband, White, Male,-4.1970200381675,-3.7752391660491798,44.19966893736282, United-States, <=50K
31.39737988772952, Private,67065.8013259051, HS-grad,16.200106438000773, Divorced, Sales, Not-in-family, White, Female,-5.560470430016213,6.716298571743179,32.67435920339969, United-States, <=50K
26.598847740232333, Private,204225.222501967, Prof-school,11.264568845158072, Married-civ-spouse, ?, Wife, White, Male,-1.5370046923120868,4.079740859358853,63.04947928284829, United-States, <=50K
19.41691092108436, Private,226667.32853700593, Bachelors,9.398397140161158, Never-married, Craft-repair, Not-in-family, White, Male,8.594866902265318,5.731881825452074,37.388578368167956, United-States, <=50K
35.605941711112195, ?,174219.68408314255, Bachelors,10.431641873444825, Married-civ-spouse, Exec-managerial, Husband, White, Female,4783.588687116699,-4.84210815729109,35.654052421385764, United-States, <=50K
28.936549809488177, Private,315141.7467123812, HS-grad,14.20452417792812, Never-married, Adm-clerical, Unmarried, White, Male,0.992060044643132,0.00989659165988738,45.897797720506034, United-States, <=50K
40.53602097134842, Private,118683.2502124809, Masters,10.587633625473195, Never-married, ?, Not-in-family, White, Female,12.193839815557501,-2.890682171609711,42.57817674308986, United-States, <=50K
39.917491623029676, ?,208108.0200996823, 7th-8th,4.656712951733322, Never-married, Sales, Husband, Black, Male,2.036353587546519,-3.2495006072858508,66.01961885601006, United-States, >50K
45.053957055205096, Private,116904.97701322833, 9th,7.267157461082663, Never-married, Adm-clerical, Own-child, White, Male,4.801814609078848,8.343091723214144,26.79938095719247, United-States, >50K
37.91006270352294, Federal-gov,405643.52160608507, HS-grad,12.807520355769794, Never-married, Sales, Own-child, White, Female,-2.6963542806495013,5.414506015648922,33.2187146838682, United-States, <=50K
31.55134335784805, Private,293552.5175001594, Some-college,1.1979696804156124, Married-civ-spouse, Craft-repair, Husband, White, Male,4062.733366136778,1.1488802341849542,42.3264097156227, United-States, >50K
49.08358821095403, Self-emp-not-inc,328577.2200221076, HS-grad,13.825778720035881, Never-married, Other-service, Husband, White, Male,3.1893311331945613,7.671624426336101,50.949761068174666, United-States, <=50K
32.97603924507926, Private,217958.0168096415, Some-college,14.180584596544136, Married-civ-spouse, Craft-repair, Unmarried, White, Female,5.303546389921058,5.616427213126949,46.21566256903331, United-States, <=50K
60.78078921876508, Private,158817.589645062, HS-grad,10.241707797883723, Married-civ-spouse, Sales, Husband, White, Male,-7.392213374526342,-2.548260780058109,35.408018540741516, United-States, <=50K
63.44729599489538, Private,65476.82901035649, HS-grad,12.692467333880536, Married-civ-spouse, Other-service, Not-in-family, White, Male,1.4044672436028625,-8.151001995492134,42.79103190415244, United-States, <=50K
19.049661245910183, Local-gov,159705.75503648887, Some-college,-1.433294981759298, Divorced, Prof-specialty, Husband, White, Male,-1.9004426594894523,-12.299484108851056,37.05974543260827, United-States, <=50K
34.871753344697176, Private,140484.97748119113, Bachelors,3.4984764657028213, Never-married, Sales, Wife, White, Male,-8.156705911063924,-5.863711181377824,36.706824897209565, United-States, >50K
41.196919366030755, Private,144775.63839452836, HS-grad,17.482482575373012, Never-married, Sales, Own-child, White, Female,-2.436271038331018,7.387102834426241,57.47295209851006, United-States, <=50K
45.69004526105041, Private,83248.23200848394, HS-grad,12.017210986492149, Divorced, Exec-managerial, Husband, White, Male,2.0300610138579165,-0.9187575622618903,66.04361161695945, United-States, <=50K
35.23340470638336, Private,143390.72182406852, Bachelors,7.673145016553189, Never-married, Craft-repair, Husband, White, Male,0.7597557467396411,3.659387543444082,36.13715057978365, United-States, <=50K
22.87589125008136, Self-emp-not-inc,167542.76994225328, Assoc-acdm,13.386920425059072, Married-civ-spouse, Other-service, Husband, Black, Male,4.889200446855256,2.0902005154232555,15.787673399849584, United-States, <=50K
20.862095431556696, Self-emp-not-inc,122171.31632564713, Some-college,12.020384718843523, Never-married, Machine-op-inspct, Husband, White, Male,2.7249826209341377,-0.7267400838494946,46.29337898860384, United-States, <=50K
58.825255423070026, Local-gov,378746.3265437275, 12th,3.573018827616607, Married-civ-spouse, Prof-specialty, Husband, White, Male,-4.581296497144353,-2.905828054292463,46.60697247208602, United-States, <=50K
