age, workclass, fnlwgt, education, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, class
37.88805023854881, Private,196302.82371911305, Some-college,8.146316789553357, Never-married, Prof-specialty, Husband, White, Male,-2.2818097016347747,3.1825206976685916,25.700694485471928, United-States, <=50K
48.07075993987502, Self-emp-not-inc,40687.05055081576, Bachelors,11.135038963093482, Married-civ-spouse, Prof-specialty, Husband, White, Female,-3.1899336288433835,-6.120711997995036,76.69573294684955, United-States, <=50K
51.11554097791025, Private,228586.752611629, 10th,7.611376401193782, Never-married, Adm-clerical, Not-in-family, White, Male,1.2747459781090371,-3.0354514960981924,39.480487379468975, United-States, <=50K
22.73923418891857, Private,695136.6222840177, Assoc-voc,3.9300787004213227, Married-civ-spouse, Sales, Husband, White, Male,4.205668943286267,0.09880056700179192,28.30062521349055, United-States, <=50K
69.73095817504249, ?,209239.6809416733, Some-college,12.919862136610492, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,-2.6164846773434935,-3.5282479177605266,39.49106531248615, United-States, >50K
38.51521881321753, Private,214841.04702896322, Some-college,14.642713201870496, Never-married, Prof-specialty, Unmarried, White, Female,0.9321148406839448,-0.5691484796329018,59.111070992777854, United-States, <=50K
44.873316049874205, Private,188435.0626387142, Bachelors,10.95708700272353, Divorced, Adm-clerical, Not-in-family, White, Female,-5.925749062919615,1.3877940890566534,43.72670056687918, United-States, >50K
31.203287519541718, Private,177624.10794839673, Masters,12.9140527658423, Married-civ-spouse, Other-service, Husband, White, Male,-3.266697273849466,-3.4685277682355546,37.208705858009615, United-States, <=50K
52.494470892117924, Private,124593.89968881036, 10th,8.356303855337117, Divorced, Sales, Husband, White, Male,7.794855862666132,-3.441991306384266,39.77650999036533, United-States, <=50K
35.772057508184474, Private,230858.27594830605, HS-grad,9.37177614396124, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,3323.5613635132268,-4.4169440455592435,55.73697479807621, ?, >50K
47.95945288539397, Private,221534.9622457651, Assoc-acdm,8.745550247704756, Married-civ-spouse, Sales, Not-in-family, White, Female,-1.8911944585176645,-3.761529892530786,48.35345785916923, United-States, <=50K
17.246762279793142, Private,232576.95941566318, Some-college,13.555823693844095, Never-married, Sales, Unmarried, White, Male,1.8724753826793603,2.014599182526835,29.11449453579155, United-States, <=50K
45.87112873771765, Private,168216.42773967123, Some-college,5.323695482193038, Never-married, Farming-fishing, Own-child, White, Female,-3.2176607053035693,-0.8157497758720009,39.86263752569788, United-States, <=50K
26.34152920477503, Private,214701.23331793936, Bachelors,15.585033233054315, Married-civ-spouse, Sales, Not-in-family, White, Male,1.8359299432520957,-2.6697625167821486,45.07508715944074, United-States, >50K
69.9361996536089, Private,237619.8395945625, Some-college,10.549055594377375, Never-married, Craft-repair, Husband, White, Female,1.8685260584406667,-4.697611398542589,27.7390727666383, United-States, <=50K
46.15652261778212, Private,54884.94306990998, Assoc-acdm,12.02918638787199, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,-1.0299744996911868,-2.0949323931760673,38.27474481037223, Italy, <=50K
34.421032561587936, Private,164525.77564327157, Bachelors,19.684755659028745, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,14088.338497188524,-1.6209690468562368,42.715947958240996, United-States, >50K
25.30462342126769, Private,224505.5199725382, 11th,4.039313920591128, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,-4.776212394940505,-6.063942598004267,44.65665096843446, United-States, <=50K
61.42006633612984, Private,183868.62377935986, Some-college,5.013659818933705, Widowed, Transport-moving, Husband, White, Female,-1.1252881108232788,0.5714393781351521,39.51761159731225, United-States, <=50K
43.99190524492711, Self-emp-inc,208332.37344367488, Bachelors,9.896843047311807, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,3.9597606800351564,-3.0302649966576825,50.317337077712665, United-States, <=50K
65.54356544093918, Private,168365.76928833683, 10th,12.13866478172173, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,2.797199220853469,-2.787396718956776,40.388058647404506, United-States, <=50K
56.37264765176853, Private,320377.0123115597, Assoc-acdm,4.896108878389563, Never-married, Other-service, Husband, White, Male,-1.3996412538383702,-0.7333799606059159,46.86594781743248, United-States, <=50K
24.614219365872145, Private,192381.23492881653, Some-college,12.17052418281523, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,-2.0355918087307145,1.2661827796657423,39.77662045137632, United-States, >50K
31.16373151249863, Private,167347.45644545997, 9th,10.452919763185886, Never-married, Other-service, Not-in-family, White, Male,0.6885061138716413,-5.391956105875783,41.136484329639174, ?, <=50K
48.066423653648414, Private,103535.713576663, 11th,13.814175021191133, Divorced, Other-service, Not-in-family, White, Male,-5.943568106827469,-2.7437210100679894,59.192886741283786, United-States, >50K
29.196384126674914, Self-emp-not-inc,58523.41251629004, Some-college,9.392064822364762, Married-civ-spouse, Craft-repair, Husband, White, Male,0.047260596069714056,-2.5218936698568855,37.8601627286121, United-States, <=50K
44.60649951945317, Private,191335.22709565528, HS-grad,16.503076787737488, Never-married, Sales, Not-in-family, White, Female,0.8332277617964735,-4.98624182276866,41.238920178321436, United-States, <=50K
30.87497881843455, Private,193820.5061013518, HS-grad,18.57849224952976, Divorced, Machine-op-inspct, Unmarried, White, Male,-2.304467272321903,2.4165817534740457,33.915915247878424, United-States, <=50K
19.892181194116105, Private,258490.13636136745, HS-grad,8.451639981678873, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,-0.03405586518670163,1.6379274661877683,35.407324957758284, Mexico, <=50K
20.947284718405, Private,56517.08951257103, HS-grad,7.500791700034151, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.005071464188288755,-1.58148034822724,36.525321012917104, United-States, >50K
23.25385995366377, Self-emp-inc,102476.54663302725, 7th-8th,12.521016896696546, Never-married, Exec-managerial, Not-in-family, White, Female,-4.480893016504113,-1.2981105667550914,46.69131323238021, China, <=50K
43.14619013754459, Private,311353.36024490953, Masters,11.75632959329727, Married-civ-spouse, Protective-serv, Own-child, White, Male,-0.20824787348183324,4.046203488179481,48.12374179805238, United-States, <=50K
32.54102507259964, Private,166496.8687050353, HS-grad,12.753437387675987, Married-civ-spouse, Sales, Not-in-family, White, Female,-4.250260434607507,-3.2519637326980266,37.74529530226576, United-States, <=50K
45.52884087144782, Private,160720.24703294958, Some-college,15.466310070386434, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Female,7296.010999487512,-3.613447932376615,39.460634833197, United-States, <=50K
23.832023393282295, Private,338276.151005951, Masters,8.987658423278955, Never-married, Sales, Unmarried, White, Female,-1.5592520701986707,1.2989488453670015,38.028218780042856, United-States, >50K
21.253011020758333, Private,282396.5842174757, HS-grad,13.354388731435334, Widowed, Sales, Husband, Black, Female,4.542518476345704,-3.3819066922958223,23.515567520495054, United-States, <=50K
27.31579333126231, Private,383269.73939917894, Some-college,15.31988819878183, Never-married, Farming-fishing, Husband, White, Female,2.571734291106622,0.1563404047038651,38.57693720573846, United-States, >50K
63.84988689611846, Private,119383.13446226311, 11th,13.923113605318068, Widowed, Prof-specialty, Husband, Black, Female,4.59164150478751,-2.653346916524943,57.914716454733835, United-States, <=50K
47.808866326401784, Private,196974.1734117159, Assoc-voc,10.664987814733271, Divorced, Adm-clerical, Own-child, Black, Male,-1.81831905111485,-1.8679359143440752,36.87020790927206, United-States, <=50K
34.21204972034761, State-gov,334220.29742507695, Prof-school,14.246072125164746, Married-civ-spouse, Craft-repair, Husband, White, Female,-0.8659806693480867,-0.7286245892388488,18.79220480869815, United-States, <=50K
56.904836971403576, Private,27385.725701822776, HS-grad,4.888503116780758, Separated, Craft-repair, Husband, White, Female,0.7877264386283881,-5.184745154972828,60.805094147667226, United-States, <=50K
24.30143968723857, Private,133847.19565027248, Bachelors,11.567021712844138, Divorced, Other-service, Wife, White, Male,0.28828297191874636,4.080539976642588,43.953419703926585, England, <=50K
39.851336694196405, Self-emp-inc,361888.67462729546, HS-grad,13.713815309635626, Widowed, Craft-repair, Husband, White, Female,3.3463790462296177,0.6819389181573691,43.65756091384132, United-States, >50K
25.205596882899677, Private,230430.02692081276, Bachelors,8.047993843796702, Never-married, Craft-repair, Husband, White, Male,2.023498009536037,-1.973169032381731,35.57111367106968, United-States, <=50K
46.28184699919897, Private,328775.49044895486, 11th,7.284444566150014, Divorced, ?, Husband, White, Male,2.7501199664045055,-3.790588636249276,44.74073344428793, United-States, >50K
59.00504320020765, Private,243830.02738824824, Assoc-acdm,12.892790287041455, Married-civ-spouse, Other-service, Unmarried, White, Female,-0.8551439503568201,-6.207041171773233,50.48152366115409, United-States, <=50K
36.28261219031706, Self-emp-not-inc,306644.08619776706, Some-college,10.006018340140878, Married-civ-spouse, Other-service, Husband, White, Male,3105.2820599346983,2.4487095220306325,49.24042330659257, Jamaica, <=50K
49.638419916626844, Self-emp-not-inc,138175.8095033424, 12th,15.242452425634795, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,-1.4582262663811054,1901.6991894341454,39.534361745183126, United-States, >50K
30.323487442322563, Self-emp-inc,280074.54364215455, HS-grad,10.01756931010302, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,7.180138073959986,-7.111195710882974,51.776848976393126, United-States, <=50K
53.94585082265371, Private,305760.24801927136, Masters,12.39739329619783, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,-0.9298190273244158,1.0531575302452416,42.80928435207307, United-States, <=50K
58.543325813827444, Private,164881.41825974587, Some-college,10.449316001770685, Divorced, Other-service, Own-child, White, Male,0.4307065856921345,0.4115158720706428,14.764683722999674, United-States, <=50K
27.257362054729935, Private,138596.17577625375, Doctorate,14.81084882180168, Married-civ-spouse, Farming-fishing, Unmarried, White, Female,2.307525089909475,5.362131068468441,41.342763083193304, United-States, <=50K
42.110556290662124, Private,111490.2321503394, Bachelors,13.14612126506327, Married-civ-spouse, Adm-clerical, Unmarried, Black, Male,7305.210605052815,7.29941217166928,38.838194616723634, United-States, <=50K
41.373301372212254, Private,144778.23881337646, HS-grad,8.270801248788667, Never-married, Transport-moving, Not-in-family, White, Male,3.2264806934122348,0.8801755406987162,51.03573735311661, El-Salvador, >50K
54.01767811731488, Private,171018.437879625, Prof-school,5.013302707961527, Never-married, Prof-specialty, Unmarried, White, Female,-2.550900990762704,4.752601447544796,40.074269143710886, United-States, <=50K
40.207670364907706, State-gov,112494.09855972228, 10th,1.7059069388966526, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,3.2096508355228206,1.4778053994750253,45.8921643488013, Japan, <=50K
26.16984589240715, Self-emp-not-inc,408473.49476766196, HS-grad,6.822165164973537, Married-civ-spouse, Transport-moving, Unmarried, White, Male,-4.773921774418843,0.32684535591749947,38.07164531879306, United-States, <=50K
50.22684431974588, Private,27801.654400045794, Some-college,4.420479589883439, Married-civ-spouse, Other-service, Own-child, Asian-Pac-Islander, Female,-1.5664714927406282,-2.8725538649394156,33.23783159339521, United-States, >50K
30.580668229593677, Private,236316.5215920907, HS-grad,8.717746144261618, Married-civ-spouse, ?, Own-child, White, Male,-2.313063848219411,2.0215330117153725,32.945679915938115, United-States, >50K
49.16246929005569, Self-emp-not-inc,121838.94072682082, Some-college,15.983549664648116, Never-married, Adm-clerical, Husband, Black, Male,7686.735477066334,0.3049748306209228,33.422499092087406, United-States, <=50K
43.14116566271057, Private,315970.9734166554, Bachelors,14.070887552954359, Never-married, Transport-moving, Not-in-family, Black, Male,2.32802794413781,-0.40118069486902797,44.446934288025886, Germany, <=50K
24.734431989364207, Private,698420.4913099988, HS-grad,1.5207961609050358, Married-civ-spouse, Adm-clerical, Husband, White, Male,3.2953791637101917,1.6452592386761944,28.92885640205707, United-States, <=50K
18.80293115695615, Private,329532.7113824411, Masters,5.726622569712889, Married-civ-spouse, Other-service, Husband, White, Male,3.758409175262164,-1.0213623305095754,43.63537058686954, United-States, <=50K
63.94466790185625, Self-emp-inc,194460.2430161157, Bachelors,14.564214006969905, Never-married, Handlers-cleaners, Own-child, White, Male,-1.5166055689206814,-4.425429142427045,34.44198097941705, United-States, <=50K
19.98283945948413, Local-gov,282580.26351426734, HS-grad,13.747539942392738, Separated, Other-service, Own-child, White, Male,-4.341087544204911,-3.0751467617316446,42.590184168568385, United-States, <=50K
29.437999106172413, Private,26396.467086447068, Some-college,15.506314769744499, Married-civ-spouse, Sales, Unmarried, White, Male,1.4581797602160167,-0.9028874890034526,26.85532028290628, United-States, <=50K
38.99429631210965, Private,364957.03938269906, HS-grad,8.921857546415575, Divorced, Craft-repair, Husband, Other, Male,3464.6649073427066,-0.5352400651076745,36.23770749986993, United-States, <=50K
23.37231704836921, Private,83997.924396175, 11th,11.342536386132004, Never-married, Craft-repair, Husband, White, Female,-5.424868520770311,1.1719005210430344,43.555389920361556, United-States, <=50K
26.518119870859763, Private,94364.03724510413, Bachelors,15.466183421281908, Widowed, Craft-repair, Husband, White, Female,-1.0846329908460746,-0.6972157554598221,20.984774226718024, United-States, >50K
44.83457008808711, Self-emp-not-inc,174192.95518609288, 7th-8th,10.014886997801696, Never-married, ?, Own-child, White, Male,-3.0912490010325717,1.8545420218252868,65.68948918264607, United-States, <=50K
38.263272033443485, Private,101970.40868128234, HS-grad,9.472230078142832, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,-6.420285639908657,1.5261194427206677,44.131693566608526, United-States, <=50K
44.48905724251604, Local-gov,146907.5652570619, Some-college,14.525914757682903, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0.46642954081137633,2.5826972733319775,56.2401507399957, United-States, <=50K
37.38838807509142, Self-emp-not-inc,126682.29028401179, HS-grad,6.694088460585242, Married-civ-spouse, Prof-specialty, Husband, White, Female,-1.9441888921263408,2198.249598865783,39.920865746858226, United-States, <=50K
27.035776088810564, Private,31604.953495214348, HS-grad,6.441680201905462, Never-married, Exec-managerial, Own-child, Asian-Pac-Islander, Male,-1.876958820162142,1.082006156743693,25.727933104777655, United-States, <=50K
28.412773357515924, Private,132326.19692682824, 9th,7.796223244182022, Married-civ-spouse, Sales, Own-child, White, Male,0.21878509261543894,4.3602907792477215,29.798267096596263, United-States, <=50K
22.4841978488653, Private,112455.72280521765, HS-grad,22.209318825982614, Married-civ-spouse, ?, Own-child, White, Female,-5.847423465515087,0.9201988245031023,49.395869918067994, Hong, >50K
30.165708351613524, State-gov,48889.32250277904, Some-college,5.864412901109945, Never-married, Prof-specialty, Husband, White, Male,-3.3617415224724176,-1.6463463043993785,36.99059816282972, United-States, <=50K
37.21813455675634, State-gov,181939.45977725406, Some-college,11.414212944148838, Married-civ-spouse, ?, Husband, White, Male,0.7092965414673965,2.5046150668106053,35.5924448346231, United-States, <=50K
48.008072479244085, ?,247688.04063526166, Assoc-voc,18.29689504295402, Married-civ-spouse, Craft-repair, Own-child, White, Female,3326.6349435908032,4.417867923772713,36.864623656697425, United-States, <=50K
26.027954443061862, Private,195810.22450603126, HS-grad,10.62750983249449, Never-married, Transport-moving, Not-in-family, White, Male,4.0495250768497915,2.395312700874118,40.80630248012035, United-States, <=50K
53.33900061813953, Private,172049.3493486311, Bachelors,9.93571615139862, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0.6196574138727462,-6.836750320380517,35.10169481447545, United-States, <=50K
52.68561748665872, Private,50178.29963755705, Assoc-voc,11.509170397441817, Married-civ-spouse, Craft-repair, Wife, Amer-Indian-Eskimo, Female,4065.7279924729264,2.124626103012648,58.11624707906599, United-States, <=50K
68.22496889573848, Private,351713.4194076505, Bachelors,10.46200445166506, Never-married, Prof-specialty, Husband, White, Male,0.27190919439381295,0.8130383217444188,46.09258049007857, United-States, >50K
38.45027170024365, Private,190298.89988510945, Some-college,12.492950255666235, Married-civ-spouse, Exec-managerial, Husband, White, Male,2.61915816657785,-2.0061683987513197,46.90103657889, United-States, >50K
20.904938780418732, Private,464108.3166339538, HS-grad,2.8535423722926376, Never-married, Craft-repair, Not-in-family, White, Male,-3.455707480739715,4.313810392821885,43.20307672664995, United-States, >50K
13.178398104902108, Private,36351.15761105985, HS-grad,11.533680324730014, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Male,-2.12738785616441,-4.194875391804758,51.796464310979125, United-States, >50K
20.755902114372027, Private,120240.4315441236, Doctorate,3.8123784289687848, Never-married, Craft-repair, Not-in-family, Black, Male,-0.32698453180469783,1.7147817344570422,34.705074734167546, United-States, <=50K
32.42202319036703, Private,354098.6062434697, HS-grad,8.511376304761347, Never-married, Sales, Not-in-family, White, Male,-0.04330910397292743,1.7300944559573388,41.350878783189444, United-States, <=50K
16.770041240459587, Private,308894.87538527395, HS-grad,1.7868715341191823, Never-married, Transport-moving, Not-in-family, Black, Male,-3.745730311314863,-0.9602407078590287,19.853223532959625, Portugal, <=50K
24.477172494162275, Private,208825.34428398978, HS-grad,13.180163155859761, Married-civ-spouse, Exec-managerial, Other-relative, White, Male,-4.8078058012882545,1.1583225961246866,97.24979338815345, United-States, <=50K
18.37242836022699, Private,369680.7751079835, HS-grad,7.444813617927287, Never-married, Adm-clerical, Not-in-family, White, Male,-2.7728042147032883,5.808526497452546,36.7148617779107, ?, <=50K
43.64189256210243, Private,98523.97891183858, HS-grad,10.587228108892388, Never-married, Craft-repair, Husband, Black, Male,-2.231345637883696,-0.06195853201560124,37.5762084385179, United-States, <=50K
41.638712417152114, Self-emp-not-inc,239725.22802982738, Some-college,9.160138700166263, Never-married, Protective-serv, Not-in-family, White, Female,1506.9820448212693,-0.38956678843296,44.53681256979091, United-States, <=50K
58.413452439990266, Private,231236.34452448695, HS-grad,-4.289785506105288, Never-married, Sales, Not-in-family, White, Male,-6.241263909798988,-0.6040656077155098,42.58168433475789, United-States, >50K
32.7078602473887, Private,236398.11087005687, Some-college,8.825279345222974, Never-married, Adm-clerical, Husband, White, Male,6.8720268650419545,1898.7985022813887,50.432269278936616, United-States, <=50K
25.305016133410202, ?,119155.22687213091, Masters,9.389617906137389, Married-civ-spouse, Sales, Own-child, White, Male,-2.669575864181894,0.2820311304636918,42.17083340267456, United-States, <=50K
23.01831515595245, Private,320452.72711908916, Some-college,4.728144639822693, Never-married, Sales, Not-in-family, White, Female,-4.914803149037106,-3.5437915211435973,23.61146758872178, United-States, <=50K
39.72236379910131, Self-emp-inc,38391.986999286906, Bachelors,9.448905950940505, Never-married, Sales, Unmarried, White, Female,-4.0939672967211935,-0.8437025311588792,40.338783109822955, United-States, <=50K
46.62380812409164, Private,189184.47105380095, HS-grad,13.129323585551951, Married-civ-spouse, Sales, Not-in-family, White, Male,-0.46430720999978736,1.7178019770362727,40.60974856581109, United-States, <=50K
41.36260121200193, Private,199283.24890709185, HS-grad,15.402550737550106, Never-married, Transport-moving, Not-in-family, White, Male,-2.872376406485721,0.14121463133912937,43.13555370378245, United-States, <=50K
61.0799547750852, Federal-gov,286342.4528496874, HS-grad,12.810286758420563, Never-married, Adm-clerical, Not-in-family, White, Female,-0.6095012855855385,-4.3234817594569215,43.577955533824365, Mexico, >50K
54.43452033326993, Private,152813.48458923708, HS-grad,17.11785327414099, Never-married, Other-service, Not-in-family, Black, Male,-1.2462807346171056,-0.5922436092254807,42.18173248253352, England, >50K
30.020547700673642, Private,176981.83588402675, Some-college,14.060967280864261, Married-civ-spouse, ?, Not-in-family, White, Female,0.26947350381577917,2.048019340592404,52.70340268271833, United-States, <=50K
14.976179579039314, Private,117549.44086060379, Some-college,6.5704801047793655, Divorced, ?, Unmarried, Black, Male,-0.3887423854481283,-2.084201575803832,17.314972852240842, United-States, <=50K
64.02852920128936, Private,254802.49698794042, Prof-school,10.844607453733945, Never-married, Other-service, Own-child, White, Male,1.1896941998273043,1.6231022284129115,38.823485018306634, United-States, <=50K
48.553911622850485, Private,133333.1264853663, Assoc-voc,5.958065084526606, Married-civ-spouse, Other-service, Husband, Black, Male,4.9247832719361275,-2.14286267190503,41.748283875856174, ?, >50K
24.063753714502326, Local-gov,182830.1764015448, HS-grad,9.81304633883287, Widowed, ?, Husband, White, Female,-1.2352473351323594,4.180620044217287,37.3148793268342, Mexico, >50K
49.2336794388729, Self-emp-not-inc,136227.9388934909, 9th,11.455333475052395, Never-married, ?, Not-in-family, White, Male,-3.1795129064317464,-0.2130473979132113,41.948644935457814, United-States, <=50K
42.978554890288734, ?,134477.535885953, HS-grad,9.311239602191339, Never-married, Exec-managerial, Own-child, White, Male,2.72652742347675,1764.8208633810943,42.48999531493575, United-States, <=50K
50.522236100771906, Self-emp-inc,272776.7864616005, Bachelors,4.6058561041325925, Married-civ-spouse, Exec-managerial, Husband, White, Male,1.1317078399737521,1.6974480490416402,42.62281485211548, United-States, <=50K
41.08985599513394, Private,279184.02808674565, Some-college,2.7290332006220703, Married-civ-spouse, Sales, Husband, White, Female,-0.3741918479065921,5.226339666742065,34.58646299294107, Mexico, <=50K
46.055551849527575, Private,110240.58712200954, HS-grad,6.230059247091271, Never-married, Handlers-cleaners, Husband, White, Male,0.517590768967533,3.2461889107001296,42.45851620903915, United-States, <=50K
54.247369515809744, Private,202069.3136593482, HS-grad,6.954087393332594, Separated, Craft-repair, Husband, Black, Female,-1.6895126065377277,0.889937922196029,38.24698339334322, United-States, <=50K
56.28708581443799, ?,197642.39432748774, Some-college,7.744402783609491, Never-married, Sales, Husband, White, Male,3.9981088126387534,-0.6391553566158957,40.82988982951188, United-States, <=50K
19.23875873449819, Self-emp-not-inc,125588.34914125672, HS-grad,3.5287138905134614, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,2.7900299057224327,-3.2849917819374888,38.739016193933175, United-States, >50K
41.20554234119444, Private,197461.30000573376, Masters,11.309615366920175, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0.7468098294776292,-3.753567824307933,38.95434988298658, United-States, <=50K
24.172791655532393, Private,238827.69399395923, Some-college,6.704927287649181, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,-1.0057955709587398,-2.402550227931153,45.342785934051555, United-States, >50K
31.76243628307086, Private,182178.9587739159, HS-grad,13.27566228195483, Never-married, Other-service, Husband, White, Male,-5.308996871307442,-4.110087102908633,43.431632557556995, United-States, <=50K
38.038908478652466, Private,240508.9045822381, HS-grad,14.2098748400677, Married-civ-spouse, Other-service, Husband, White, Female,2.3184286075091287,-1.866883932877302,40.8077651219068, United-States, <=50K
46.34707623744355, State-gov,125898.59075647227, Some-college,8.533377989204887, Married-civ-spouse, Sales, Husband, White, Female,0.2530598632064432,-2.096296455533062,32.96376058741018, United-States, <=50K
42.599050445438124, Private,154426.89944165334, Bachelors,17.26475819005113, Never-married, Machine-op-inspct, Not-in-family, White, Male,2.9162144949631488,2.284073318000977,52.476538557165085, United-States, <=50K
27.315990219493184, Private,207682.42653421842, Bachelors,6.668875182166819, Married-civ-spouse, Exec-managerial, Own-child, Black, Male,3903.712060323311,2.5063602151750652,43.38193785087903, United-States, <=50K
49.655753774929316, ?,222019.85008159053, HS-grad,3.2080209609407655, Married-civ-spouse, Sales, Own-child, White, Male,-0.49142048059838417,-3.7593298518940816,37.4422558082538, United-States, <=50K
20.448778843761573, Private,243242.46701706774, HS-grad,13.085822599002087, Never-married, Adm-clerical, Husband, White, Female,-0.7264343370318701,-5.225841455549265,42.30888459825982, United-States, >50K
21.85915281753816, Private,158733.72400850258, Some-college,7.864558820926007, Married-civ-spouse, Other-service, Own-child, White, Male,-5.630164383071922,-1.8936703258227692,29.449536514632104, United-States, <=50K
36.81891973237277, ?,257694.2326399885, HS-grad,11.31849346477402, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,-4.529554276576003,0.8901845848569422,19.20149312252165, United-States, <=50K
28.353893640150183, Private,144484.9383436809, HS-grad,13.349822516555417, Never-married, Other-service, Wife, White, Male,594.7894171208471,-6.052716001232001,35.136934312872874, United-States, <=50K
13.489798693535963, Private,209821.03852389712, 9th,13.71687759076978, Widowed, Exec-managerial, Wife, White, Female,7.774835210100741,6.38832854039622,21.163348770357942, United-States, <=50K
52.18825669959134, Private,30244.508299527457, HS-grad,11.512319666289594, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,15027.853360295348,1.0951554713909717,35.848658641772786, United-States, >50K
58.938630601375124, Private,133046.62478066536, Some-college,8.27946102643461, Never-married, Adm-clerical, Other-relative, White, Female,-5.477301373254044,-0.7189954782398567,40.134318713425316, United-States, <=50K
30.65582305327212, Private,138330.64590967784, HS-grad,16.299358649948374, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0.5640049578428605,-3.6429460378654213,8.89373945734092, United-States, >50K
75.38862855281313, Local-gov,201397.10513952447, HS-grad,16.757406678920816, Married-civ-spouse, Prof-specialty, Husband, White, Female,-2.146379294066637,2.439939959065354,62.2417110727484, Mexico, <=50K
38.97501838723483, Private,526970.5642330499, HS-grad,17.227632564019533, Never-married, Farming-fishing, Unmarried, White, Male,1.9460114887011062,-1.7016093412430389,34.837001930249755, United-States, >50K
37.756789617315015, Private,79036.25156805344, HS-grad,12.422885438276344, Never-married, Sales, Husband, White, Male,0.33829137540856213,-4.841594880676019,47.85396846106948, United-States, <=50K
38.07392079027828, Private,240321.94138396616, Some-college,11.811753770553466, Never-married, ?, Own-child, White, Male,-1.907720299106788,-1.4610486764028678,40.34197260266806, United-States, <=50K
15.929754700197678, Private,270550.62691631756, Some-college,8.771707535438448, Married-civ-spouse, Prof-specialty, Wife, White, Male,2.484642742811796,1.3081746091806616,32.30028882459318, United-States, >50K
43.8409026667641, ?,199548.65747406325, Bachelors,6.603910943572231, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0.17820975213806045,0.8726753227510706,45.73635300536881, United-States, <=50K
34.38737169431115, Federal-gov,231053.2011507324, Some-college,3.438081953956451, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0.746439191802007,3.6042960216583504,35.75612652247436, Vietnam, >50K
69.00947316821552, Private,203074.33868745185, HS-grad,11.979301274296287, Never-married, Craft-repair, Unmarried, White, Male,-0.014655535792216633,-1.6604186222661355,52.818665645918074, United-States, <=50K
15.298159478266964, Federal-gov,126771.83976610593, Bachelors,10.030080573507798, Never-married, Sales, Wife, Other, Male,0.021641139130205603,-1.8342919290047752,0.8359750530510901, United-States, >50K
37.32938527533657, Private,31845.64002244323, HS-grad,14.603083795217835, Married-civ-spouse, ?, Husband, Black, Male,0.2798625587068262,-0.6241221831428327,37.90448173135064, ?, >50K
23.473184975067966, Private,328978.486896843, Bachelors,9.538220228602434, Never-married, Machine-op-inspct, Husband, White, Female,3.9596841894881445,-1.8921696027420598,39.78054577292505, Mexico, >50K
53.471978786241976, Private,159672.1956376042, Some-college,8.691741911133146, Never-married, Other-service, Not-in-family, Black, Female,2.671968771360652,1.0631164901327992,37.77321981298987, United-States, >50K
24.525855625931776, Local-gov,450698.4692036931, Bachelors,12.601287018664905, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,3.530722425821054,-2.3917568563350073,37.499664614865424, United-States, >50K
52.15040347768755, Private,182028.17614562664, Some-college,14.131389097180271, Married-civ-spouse, Protective-serv, Husband, Black, Male,-6.106866396057695,-2.648908578534848,39.70093732594781, United-States, <=50K
21.97874998060578, Self-emp-not-inc,349616.3805407051, HS-grad,0.2808770437313548, Never-married, Other-service, Not-in-family, White, Male,1.292005559968897,0.09981194111528495,32.67545555224542, Mexico, <=50K
37.47113612103651, Private,161066.3635174609, Some-college,13.501629669264135, Never-married, Exec-managerial, Unmarried, White, Male,-3.1522866434520562,0.9365528900133222,47.095936663890704, United-States, <=50K
46.48528718870773, Private,213615.87723169645, HS-grad,6.583159421509482, Divorced, Tech-support, Husband, White, Male,0.5531661564037667,1590.8369888698905,23.488270252996482, United-States, <=50K
