in_sf,beds,bath,price,year_built,sqft,price_per_sqft,elevation
1,8.23094158716126,-0.0670949467131039,914991.133143527,1956.1972834292885,1250.1577997974478,724.294893506304,20.257116602568622
1,3.208143405398336,3.0075237707990707,724996.258047591,1969.842516598372,1478.6496716983875,493.072094916467,36.12898559691363
1,3.4805717799512257,-6.291783127558327,1588003.362521954,2013.789223644442,1999.6928097354998,799.8337933767807,48.01336368568974
1,5.228720472399157,2.1486572091551484,794998.0061219998,1938.410443012967,1256.3028103752054,637.7277608656361,64.48029596455109
1,-0.5369830983020414,-9.94523847564435,795001.0817750329,1944.8805299053781,1259.401367817692,638.4928628662697,62.878972840397964
1,4.999211117854765,-3.1703902222162537,847995.82794371,1944.9497026456208,1652.3206541998345,511.9407194438556,62.41444876043337
1,0.9224114561384308,2.3553058028229525,439004.3161164471,2006.812687314055,665.269454580555,660.7364571879303,73.93265883186956
1,3.941724634372661,3.4325880118003855,849899.5679170198,1957.9001157814491,1309.9494898287996,646.8340163807899,118.3882286106876
1,-0.5001064178482171,-2.487286340419791,599000.8701211894,1937.5141967808597,1259.4661656640285,478.6728681982508,121.92581199128648
1,-1.7687024799269064,0.3636938743631837,1539520.9773393755,2011.9681774479723,2019.4334021744257,757.1811427137808,132.68249445354365
1,-3.2189503079738753,6.611622965842396,1339004.5493203017,2012.5951434776946,2136.0827432116616,626.0666327053518,143.19659774249016
1,-0.3521523389688235,1.0479096052819714,1293999.080303136,2011.1761447939534,2129.945053402916,604.9712599079091,143.34539410252344
1,1.623974145182001,9.228760937208955,1610998.2203394454,2015.284480579191,2001.3074171013095,807.6956658404279,155.8332476056208
1,1.1204252400537145,1.9942404404709615,1494999.0233649653,1909.3162533479244,1173.2721428577993,1275.4021573650089,35.409806849038105
1,6.811693487288551,2.2241085306438,699001.5296947454,1901.4589013737855,747.1259651978963,932.8304591879925,39.685183105003155
1,5.317980109721894,7.350623195495823,3494999.6843275973,1898.8609705874555,1965.0506942170252,1771.9487357458338,76.02398208864643
1,1.113726650975118,2.3930813485802584,698998.814267565,1943.5914314107463,1550.8292430927613,450.06508169815083,10.653995015577992
1,3.0431253573528707,-2.0070319420724037,699004.4015437522,1946.7435173957974,1052.986617984488,663.7616505511718,67.19293655874155
1,1.7787652909490248,2.6708176449171295,887999.6573703247,1972.2726913341899,1554.6107913904345,573.6090272700835,76.0646773598757
1,0.1469084858797146,0.8931677914297272,599006.8987672791,1942.3863517839225,631.2103394761997,952.5345545584515,92.44334235979848
1,3.555976948246146,-1.0942249566046964,758000.2722276913,1995.0028893047704,2158.7135221988733,354.16915675809264,91.1257724345002
1,3.8575133509261796,1.2325037859775299,1698005.3559551826,2008.1692347015087,1617.0851436809612,1045.734341741749,2.1424877585130195
1,0.9822245483479539,-0.22657628199231006,1698001.071958268,2008.736113026986,1622.2190775252388,1039.7814006331316,2.5752879219177927
1,4.1915545982030755,3.773073271562302,849002.8888817198,2006.670805110973,888.4580292911793,952.6991143056098,7.631409425994927
1,-1.425814678427212,2.103835622555767,1674997.8261668454,2010.0381105990891,1569.8108788962513,1076.2648809342465,4.377522235017819
1,2.0190171870868054,1.15161275255729,1694997.4387223322,2007.6459078898245,1608.8716874283214,1051.7962351820406,-2.815167937011771
1,10.793021179787496,1.6814542081322712,2219001.379117865,2008.926413261261,1919.6257545949957,1152.7478261452047,17.210411154302513
1,1.6692392278758255,1.6693660552184983,788002.9656597273,2006.7241885305539,905.3068976147213,877.9279808803087,2.977310261664948
1,6.2996435198185186,3.850442599069339,1950000.120769506,1991.391910242297,1932.4573125067363,1013.795479836465,4.321465218517971
1,0.27456053451962453,-1.999136686008144,538996.1408199947,1999.1409015924044,707.3947385398699,760.0733461657594,1.1622380834742003
1,3.74233128598939,-1.1247628978638158,848995.9192249011,1980.2418450800733,1028.7905119692098,823.1197907268081,25.578606054371686
1,1.8296504168219254,5.81403764620759,2494995.7185907937,1940.4929619781458,1810.6233925146541,1378.6036963615607,46.04587712979735
1,3.4887772565073867,2.762989383385808,3759994.6971336612,1892.0785297844336,3082.517247277796,1219.6814883951624,49.30050891398042
1,0.6615528098237409,-2.2505262777906223,1799000.3284560784,1925.1873191187872,1798.768398035955,1003.8001418439588,65.14770298391765
1,6.29090407687266,3.8314381281493137,1800003.3751317651,1889.291609724666,3073.268778302105,587.2674022727117,81.77503840520755
1,-0.5546115675573038,2.390109418098061,694999.9597526392,1920.796836727826,1047.9878160544667,667.1780870991174,111.94678090043676
1,4.996755708940287,-2.5921457717701193,1649993.218755728,1923.4552816054913,1481.1862041514614,1116.5078103272106,106.13953951064423
1,4.25586101333773,1.6884451463908188,648999.427718619,1983.7151651245122,844.472846613908,760.4909719969268,163.19193313410656
1,4.09959422171169,4.206749277285121,994999.5116030101,1955.7341581642404,1299.2502075974453,764.2645856774221,214.87967110095144
