in_sf,beds,bath,price,year_built,sqft,price_per_sqft,elevation
1,3.0693811351327787,2.3358412569330236,724998.7526825303,1973.280838866124,1475.549890566129,492.35736497215566,34.70966186563788
1,3.1601905933170755,-0.4305943758527757,1588001.1208406514,2014.5964078814807,2000.5642699118332,795.9445977922602,44.671121228563244
1,3.0762401574663856,1.3828857363850495,794999.3353739999,1940.1368143376558,1256.1009367917352,634.5759202885454,63.493431988183694
1,1.1543389672326527,-2.6484128252147836,795000.3605916776,1942.2935099684594,1257.133789272564,634.8309542887565,62.959657613465986
1,4.333070372618256,0.27653659259458196,847998.60931457,1947.6499008818737,1648.106884733278,513.9802398146186,66.8048162534778
1,0.9741371520461436,1.451768600940984,439001.43870548235,2003.604229104685,666.4231515268517,658.9121523959768,77.97755294395652
1,3.3139082114575538,2.4775293372667955,849899.85597234,1957.966705260483,1309.9831632762666,648.2780054602633,118.12940953689586
1,1.1666311940505942,-0.16242878013993045,599000.2900403965,1939.8380655936198,1255.822055221343,478.22428939941693,122.64193733042883
1,1.410432506691031,1.7878979581210612,1539516.325779792,2013.3227258159907,2022.4778007248085,759.7270475712603,134.8941648178479
1,0.9270165640087082,3.870540988614132,1339001.5164401005,2014.1983811592315,2134.027581070554,627.3555442351172,143.06553258083005
1,1.8826158870103922,2.015969868427324,1293999.6934343786,2013.7253815979846,2131.981684467639,606.3237533026364,143.11513136750781
1,2.541324715060667,4.742920312402985,1610999.4067798152,2015.0948268597303,2001.1024723671032,805.8985552801427,153.94441586854026
1,1.7068084133512382,1.9980801468236538,1494999.6744549884,1911.772084449308,1173.7573809525998,1273.8007191216695,35.1366022830127
1,2.9372311624295167,1.4080361768812668,699000.5098982485,1905.8196337912618,749.0419883992988,932.2768197293308,37.228394368334385
1,3.1059933699072984,4.116874398498608,3494999.8947758656,1899.6203235291518,1967.0168980723417,1774.6495785819445,76.00799402954881
1,3.037908883658373,2.13102711619342,698999.604755855,1947.197143803582,1550.2764143642537,450.6883605660503,10.884665005192664
1,2.347708452450957,-0.0023439806908012173,699001.4671812507,1948.2478391319326,1050.9955393281627,665.2538835170573,65.06431218624718
1,2.592921763649675,2.8902725483057097,887999.8857901082,1974.0908971113965,1554.8702637968115,571.8696757566945,78.02155911995857
1,0.7156361619599049,0.9643892638099091,599002.2995890931,1944.1287839279742,631.0701131587332,950.1781848528171,86.81444745326615
1,3.185325649415382,1.6352583477984346,758000.0907425637,1991.00096310159,2157.571174066291,352.0563855860309,90.37525747816673
1,2.6191711169753935,1.7441679286591767,1698001.7853183942,2008.0564115671696,1619.028381226987,1047.244780580583,1.380829252837673
1,1.6607415161159846,1.2578079060025633,1698000.3573194228,2008.2453710089953,1620.7396925084129,1045.2604668777105,1.5250959739725976
1,2.0638515327343585,1.9243577571874342,849000.9629605733,2010.2236017036578,886.8193430970598,956.23303810187,3.8771364753316426
1,0.858061773857596,2.0346118741852557,1674999.2753889484,2011.346036866363,1564.6036262987504,1073.4216269780823,2.7925074116726067
1,2.0063390623622683,1.71720425085243,1694999.1462407773,2007.2153026299416,1609.6238958094405,1052.5987450606801,0.3949440209960764
1,5.597673726595833,1.8938180693774238,2219000.459705955,2010.975471087087,1920.5419181983318,1154.2492753817348,14.403470384767504
1,1.223079742625275,1.2231220184061662,788000.9885532424,2004.9080628435179,903.7689658715738,874.6426602934363,3.659103420554983
1,3.4332145066061726,2.61681419968978,1950000.040256502,1993.797303414099,1930.8191041689122,1011.2651599454883,4.107155072839324
1,0.09152017817320818,0.0002877713306186358,538998.7136066649,1999.7136338641349,708.4649128466233,760.0244487219198,3.7207460278247337
1,2.580777095329797,0.9584123673787281,848998.6397416337,1981.4139483600245,1029.5968373230698,823.706596908936,24.526202018123897
1,1.9432168056073085,3.60467921540253,2494998.572863598,1940.164320659382,1809.5411308382181,1378.867898787187,47.34862570993245
1,3.8295924188357957,3.5876631277952695,3759998.2323778872,1893.3595099281445,3084.1724157592653,1219.2271627983876,49.100169637993474
1,2.2205176032745806,0.5831579074031259,1799000.1094853594,1925.729106372929,1799.589466011985,1000.6000472813196,65.71590099463921
1,5.4303013589575535,2.9438127093831046,1800001.1250439216,1889.763869908222,3073.0895927673682,586.4224674242372,77.92501280173585
1,1.148462810814232,1.463369806032687,694999.9865842131,1922.2656122426088,1045.9959386848222,665.7260290330391,107.98226030014558
1,3.6655852363134294,0.46928474274329357,1649997.7395852427,1922.4850938684972,1482.3954013838204,1114.16927010907,106.04651317021474
1,2.08528700444591,1.2294817154636064,648999.8092395397,1983.2383883748373,848.1576155379694,762.8303239989756,163.06397771136886
1,3.36653140723723,2.7355830924283735,994999.8372010033,1955.9113860547468,1303.0834025324818,762.7548618924741,215.62655703365047
