age, workclass, fnlwgt, education, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, class
29.82220898872617, Private,188397.87145790673, 11th,9.245005639271515, Married-civ-spouse, Sales, Husband, White, Male,-1.0993745516028042,0.11431689828095297,29.775276695307024, United-States, <=50K
41.80409639216545, Self-emp-not-inc,140364.93377536596, Bachelors,14.151713064934778, Divorced, Craft-repair, Not-in-family, White, Female,0.23189833299932858,1900.9251902994176,55.25565929326178, United-States, >50K
35.51102558040787, Private,202949.36762272104, Some-college,9.447293747970987, Never-married, Prof-specialty, Husband, White, Male,-0.2577890024762429,-0.47879177483876667,55.85396013705682, United-States, >50K
21.825576142928497, Private,218215.82125418016, Bachelors,12.18331207245943, Never-married, Machine-op-inspct, Husband, White, Female,0.2522094786050965,0.8705138571063767,40.44249264861749, Cuba, >50K
66.67433807384647, Private,197817.38031512138, HS-grad,12.286921015556842, Never-married, Exec-managerial, Husband, White, Female,10604.405376985076,-1.3227599769605123,38.45840846711546, United-States, <=50K
49.42429492456236, Private,147000.85112915008, Bachelors,10.616925584240578, Married-civ-spouse, Other-service, Not-in-family, White, Male,-0.5904791357235685,-0.3220439450936795,37.6608119805845, United-States, <=50K
51.69376963452743, Private,138497.2173160001, 12th,12.138053667142055, Never-married, Exec-managerial, Wife, White, Male,0.5819513995083649,0.672228155318715,44.071767570803836, United-States, <=50K
22.962537018153288, Private,57709.57047044764, Bachelors,14.545082572441412, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,-1.9878448857042366,0.1920532449482418,36.64721746827868, United-States, <=50K
49.43010655814685, Private,169923.2472750553, HS-grad,10.061848839914912, Never-married, ?, Husband, White, Male,0.2723128413551673,2.9052375138011066,16.324631265883376, Philippines, <=50K
21.300161337238073, Private,72311.03654193274, HS-grad,7.018493909133213, Married-civ-spouse, Adm-clerical, Husband, White, Male,-0.617157838401039,0.5899990259656605,65.31657675730312, United-States, <=50K
16.439093182068195, Private,170802.0074056648, Prof-school,8.051844964573363, Never-married, ?, Wife, White, Female,0.05700350427723585,0.01964868717606617,18.774717534995823, United-States, <=50K
37.99136821742583, Self-emp-inc,215094.67163496403, HS-grad,7.133959191644874, Never-married, Exec-managerial, Husband, Black, Male,-1.6646485172639949,-0.5406415720882921,30.80006486013621, South, <=50K
46.60220976136597, Private,480718.8332973073, Bachelors,12.528953889505107, Never-married, Exec-managerial, Husband, White, Female,1.9162625543706509,-0.5526429784117354,37.092099438844656, United-States, <=50K
61.368600212958995, Private,34631.351799727054, HS-grad,13.902672309584482, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.18399291238255083,-0.4608667982670729,28.69820280720304, United-States, <=50K
44.6234761446549, Private,140663.76551597365, HS-grad,11.110971171296727, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0.9973517765886789,0.3782492388190734,55.02936853304671, Vietnam, <=50K
36.39847982214002, Private,177859.6677355291, Bachelors,12.454607737463729, Never-married, Exec-managerial, Own-child, White, Male,-1.0817622841434242,2.7728954690199714,40.05452680024431, United-States, <=50K
38.046595474270624, Private,160368.08733601225, HS-grad,13.326790828169568, Separated, Adm-clerical, Husband, White, Female,-0.6491732672897851,2414.79046810676,45.39460267769347, United-States, >50K
38.282097716462424, Private,129102.91667911255, HS-grad,8.687552901190358, Separated, Adm-clerical, Husband, Asian-Pac-Islander, Male,0.07505746350892362,0.049062621835447434,50.087154155374186, United-States, >50K
53.27749226314749, Private,278521.65172247373, HS-grad,10.085245231786558, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0.0009344030943527747,-0.26026128216875327,40.22126553368719, United-States, <=50K
28.87888405291062, Private,124952.27929456062, Prof-school,11.571706434633091, Married-civ-spouse, ?, Unmarried, White, Female,0.3665912607702775,-0.3458207991519618,41.62000347332472, Mexico, <=50K
31.228010473751432, ?,63183.491195514434, HS-grad,9.49357551253456, Divorced, Handlers-cleaners, Own-child, White, Male,-0.08151135020900085,-1.5644432678609288,40.09338793447841, United-States, >50K
39.5860594652233, Private,165812.83170058456, HS-grad,8.721426934795003, Married-civ-spouse, Exec-managerial, Own-child, White, Female,-0.09732884320423164,-0.7475752265357293,40.5285656895954, United-States, <=50K
35.279261994983116, Private,248585.2610896802, 7th-8th,8.134061280585756, Never-married, Tech-support, Husband, White, Female,0.09428572205379991,-0.584233505805532,56.06293366568381, United-States, <=50K
46.25862965689767, Private,226871.22630019765, Masters,12.413429378703851, Separated, Transport-moving, Husband, White, Female,-0.12789055081889242,1.5918833385858036,50.244900530027614, United-States, <=50K
42.58168990520643, Local-gov,267716.85200064984, Bachelors,13.650112596059245, Divorced, Transport-moving, Husband, White, Female,15023.640570810316,-1.2853371663110622,44.62298757931745, United-States, <=50K
21.367629179183872, Private,60366.30705680397, 11th,8.133792101784916, Married-civ-spouse, Sales, Husband, White, Female,-0.5623639328878716,0.07551969613431761,13.319116893018583, United-States, <=50K
42.74619148375487, Self-emp-inc,134120.31177605485, HS-grad,8.250106913239067, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.9120114472298838,0.6631909792545807,41.13662882437053, United-States, <=50K
39.75707541838678, Federal-gov,95639.88345090553, HS-grad,10.297111943893915, Married-civ-spouse, ?, Unmarried, White, Female,-0.9191640397076289,0.20394723306346882,41.040545723901126, United-States, <=50K
18.962613999347795, ?,132052.72545509704, Bachelors,10.308182792764013, Married-civ-spouse, Adm-clerical, Husband, White, Male,-1.2492414790889004,-1.1066236824336237,1.2047514288971097, United-States, >50K
22.963997985086397, ?,138768.96358977587, HS-grad,10.894650940095737, Married-civ-spouse, Adm-clerical, Other-relative, White, Female,-0.0048683110406277565,-0.13130170737074587,31.094979552709543, South, <=50K
75.54784888426484, Private,203910.27509959825, Prof-school,9.399812927510842, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0.5159311604231159,-2.746825882000216,17.008883782056557, United-States, <=50K
20.63615015984608, Private,109951.90661993265, HS-grad,8.588015802977624, Never-married, Handlers-cleaners, Husband, White, Male,3.503658223136757,1.030392362261086,39.61434226489908, United-States, <=50K
34.2905314452196, Private,155781.91236273907, HS-grad,16.847199752697502, Divorced, Machine-op-inspct, Not-in-family, White, Male,-0.6660111491295541,0.4398493421542437,39.52852573887011, United-States, <=50K
30.61383182796754, Private,49397.49208480669, HS-grad,9.369434099212505, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.10879253271943659,-1.1096008484982125,38.95781799364663, United-States, <=50K
31.989856445815075, Private,159301.74846781316, HS-grad,8.50555153301882, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,-0.3956638588228847,1.0371303380947905,40.741187615647, United-States, >50K
19.47863931665981, Private,248338.94691067422, Masters,8.703796474784069, Never-married, Transport-moving, Not-in-family, White, Female,0.044974341761587454,-0.22042760640545606,35.66044430940926, United-States, <=50K
29.507963578929186, Private,190539.0352787484, Bachelors,11.895154739696695, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Male,0.60800784588286,1590.3335760624377,49.575883384918946, United-States, <=50K
30.24037633555345, Local-gov,183619.77767774733, HS-grad,9.463303327978172, Divorced, Other-service, Husband, White, Male,-0.7963936285097207,0.02196484457222698,44.68646163198433, Mexico, <=50K
48.275739812906735, Private,25469.18989480393, 7th-8th,14.046495904272325, Divorced, Protective-serv, Husband, White, Male,99999.36021801071,-0.4111485470118395,50.906336454707365, United-States, <=50K
41.887433553656315, Private,201495.5004924315, 1st-4th,13.339757947244173, Married-civ-spouse, Other-service, Husband, White, Female,-0.817439405727811,-0.6947481418869066,39.393752888270576, Philippines, <=50K
37.09815085455588, Private,52220.88493628465, HS-grad,7.028358767202835, Never-married, Prof-specialty, Husband, Other, Female,-0.43572554249774675,1.2561019545063032,41.626899285883844, United-States, <=50K
53.81834887137643, Self-emp-not-inc,96459.99449060051, Bachelors,9.184009091595463, Widowed, Craft-repair, Not-in-family, White, Female,7688.822428778956,-0.12746446552418636,60.90270185595037, United-States, <=50K
43.07024372703712, Private,325353.08062951907, Some-college,13.62223310684697, Never-married, Prof-specialty, Unmarried, White, Male,7687.631684639545,-0.6147433862575344,42.48440201609924, United-States, <=50K
30.228459500705878, Self-emp-not-inc,176027.52605268962, Bachelors,9.549721579234316, Married-civ-spouse, Adm-clerical, Own-child, White, Male,-0.14150950330813436,-0.29738557803414123,27.582172951491216, United-States, <=50K
42.17965315170719, Private,266135.05253436824, Some-college,8.204524746958924, Divorced, Exec-managerial, Unmarried, White, Female,1.0630377227736656,0.31863794410933993,50.36002251938046, United-States, <=50K
59.99342775202864, Local-gov,194251.84553754088, HS-grad,14.312221315285216, Separated, Craft-repair, Not-in-family, White, Male,3105.145572417573,0.17439831469735678,40.97068062204032, United-States, <=50K
76.25586136569007, Private,164833.66579607586, Masters,10.166370660022428, Married-civ-spouse, Sales, Unmarried, White, Female,1.0491896306631006,0.9047839853886639,25.95827152580642, United-States, <=50K
20.342078199016708, Private,363191.2902041655, Masters,8.683152136784509, Divorced, Adm-clerical, Not-in-family, White, Female,0.02759480240307783,0.4098349122903559,41.574651697221306, United-States, >50K
29.76497837110482, Private,31360.277001612318, Bachelors,8.836874743847362, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Female,-0.8189141786445902,0.17143001576476885,39.367991804996805, United-States, <=50K
43.44117640908113, Private,63503.18800430878, HS-grad,13.600939622443477, Never-married, Handlers-cleaners, Unmarried, White, Female,-0.7544908400221038,0.3937950568684779,38.564257256914836, United-States, <=50K
43.579529791957306, Federal-gov,157612.51466871073, Masters,9.970909474617462, Never-married, Exec-managerial, Not-in-family, White, Male,-1.0478862656661223,0.670305514818133,38.64307626071807, United-States, <=50K
45.90206681904248, Private,160646.4380828013, Prof-school,13.172838231621538, Never-married, Adm-clerical, Husband, White, Male,4686.3120182129505,-1.4458287294013528,36.99429179368458, United-States, <=50K
38.018989768345385, Private,363394.07024694723, Some-college,10.437063101904918, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,-0.03723778202547094,-0.36387661448474046,40.36153174666178, United-States, <=50K
27.029943361525625, Private,338377.3646337755, Some-college,11.370294655013943, Married-civ-spouse, Adm-clerical, Own-child, Black, Male,-0.22100760360037341,-1.3745743070260852,50.60595799646501, United-States, <=50K
29.35160444542296, Private,87523.25113317995, Bachelors,8.486060379661048, Never-married, Machine-op-inspct, Not-in-family, White, Female,-0.25614812485389765,-0.808538792608491,39.42786842787727, United-States, <=50K
20.236992503399325, Self-emp-not-inc,280714.4303478787, Masters,9.058068725352399, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.4497096459814504,-0.18409214470266955,39.10445497816075, United-States, <=50K
49.96041814611063, Local-gov,119564.93327942172, Bachelors,13.748146655729787, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0.49969839733679555,-0.2300280372421609,40.47510867263452, ?, <=50K
36.83154695007485, Private,171481.37367309813, Bachelors,10.175099785757057, Divorced, Adm-clerical, Not-in-family, White, Female,0.20755601720969769,-0.42666791049620284,55.243986888740245, United-States, <=50K
39.890773669371235, State-gov,49248.55456009757, HS-grad,13.314765007026471, Never-married, Prof-specialty, Not-in-family, Black, Male,0.5505316483771199,-0.47009346406138064,48.77179361472286, United-States, <=50K
16.52791306358647, Private,331552.49272358324, HS-grad,8.772241621491235, Married-civ-spouse, Sales, Own-child, White, Male,2.9013654310667576,-1.2438469169135011,31.575817721335852, United-States, <=50K
45.0017437500578, Self-emp-not-inc,174425.73990273592, HS-grad,10.665548570298352, Never-married, Prof-specialty, Husband, White, Female,0.5667283074637779,-0.9316284416315167,39.49885707940372, Mexico, >50K
42.36330887966866, State-gov,184105.50308602976, Some-college,10.18473649283275, Married-civ-spouse, Craft-repair, Own-child, White, Male,1.065159967133034,-2.006720012716049,27.71208294378939, United-States, >50K
29.48375437776505, Private,37933.142973179834, Doctorate,11.747866880119794, Divorced, ?, Husband, White, Male,0.8061850072379833,-0.6744249348601278,37.80121223532299, United-States, <=50K
57.30141220813612, Private,291529.2955456319, HS-grad,12.228382753371115, Never-married, Sales, Husband, White, Male,4385.705464928437,-0.23899178479485936,13.14366556211345, United-States, <=50K
22.90923805652823, Private,376416.3465571908, Bachelors,13.137544890508522, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0.9344474178805897,-0.23573377802685178,39.07697190010009, United-States, <=50K
20.996817020023222, Private,263611.47384466353, Some-college,11.45399244765707, Never-married, Sales, Not-in-family, Black, Female,-0.6763621557207797,0.7694882464968723,41.03511318872765, United-States, <=50K
22.325698105906724, Private,227470.68907959765, Some-college,9.654177610201456, Widowed, Exec-managerial, Own-child, White, Male,-1.1683689799975765,0.9037041672206906,23.818223201946008, United-States, <=50K
41.47940345215482, Private,191103.9088467551, Bachelors,8.110111472244867, Married-civ-spouse, Prof-specialty, Husband, White, Male,1.1035724626190926,-0.35832432481724635,40.10234564071313, United-States, <=50K
34.763070380153756, Self-emp-not-inc,35645.826360697385, HS-grad,9.349098654293337, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,2.1205676599917287,-0.46643589252615997,38.256106230270944, United-States, <=50K
41.87251459682999, Private,227298.91799224002, HS-grad,12.707271239955627, Married-spouse-absent, Other-service, Not-in-family, Black, Female,-0.42135755659860535,1.5538115311281686,45.163524047263905, United-States, <=50K
25.185229330936416, Private,187505.21106962615, Some-college,10.074147301989651, Never-married, Exec-managerial, Husband, White, Female,0.6136879281104773,-0.08927825023850262,40.930102166850915, United-States, <=50K
40.77268351803213, Self-emp-not-inc,184377.2420021672, Some-college,9.727712523156509, Divorced, Adm-clerical, Own-child, White, Male,-1.377308950931241,-0.40753849579594786,61.12776549661721, United-States, >50K
51.65063089448029, Private,190333.11471679612, HS-grad,8.12561084032269, Never-married, Exec-managerial, Own-child, White, Male,1.8768242566491995,0.22096696517030895,26.77766079929891, United-States, <=50K
46.50485595242329, Self-emp-not-inc,155370.9017827507, Bachelors,8.247625958654277, Married-civ-spouse, Sales, Husband, White, Male,-0.2673345721458186,0.9547763260466726,36.57676273828616, United-States, >50K
35.9609360584011, Private,259880.85491266524, Bachelors,10.926085894166562, Never-married, Other-service, Not-in-family, White, Female,0.25626450785937466,0.574319308584708,6.48530138677959, United-States, >50K
36.542092944345555, Federal-gov,217076.5812831838, Bachelors,9.209544186637702, Married-civ-spouse, Prof-specialty, Husband, White, Female,-0.24781727543790855,0.409222078440497,50.96586183402436, United-States, <=50K
31.245383527431628, ?,103596.34532271372, HS-grad,10.027670749113714, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,-0.09137187593728278,-0.08553500633687079,39.214915623358856, United-States, <=50K
34.55065542815398, Self-emp-inc,188236.61753658182, Some-college,9.321367882188083, Never-married, Exec-managerial, Not-in-family, White, Male,-1.5212819429424789,-0.4243217074815175,40.45327043458182, United-States, >50K
24.536834746933927, Private,353009.63265327614, 11th,14.81526541425602, Married-civ-spouse, Craft-repair, Own-child, White, Male,-0.8533304588123541,2.431095681031568,10.298536722425384, United-States, >50K
41.77745078315317, ?,70654.55587501552, HS-grad,9.2067247986524, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0.01653930854340046,-2.350956652248453,41.02640550165433, United-States, >50K
34.3042196103952, ?,64873.15631821673, HS-grad,12.273029430390471, Married-civ-spouse, Other-service, Own-child, White, Male,0.3820008016300644,-0.3736792037005283,40.47176116715521, United-States, <=50K
39.50526785267747, Private,219240.50709685727, HS-grad,7.628525104028522, Never-married, Transport-moving, Own-child, White, Male,1.0498421595765068,0.14545456855386124,21.121905806129543, Philippines, >50K
48.52918618715568, Private,104849.43988979796, Some-college,15.73694415525209, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0.07010947279832222,-0.5084664490758207,39.82763960685119, United-States, >50K
40.48445343045495, Local-gov,173590.90704551386, Prof-school,13.420715575495695, Married-civ-spouse, Craft-repair, Own-child, White, Male,2.370536153295225,-1.0129281697942751,48.42368818761519, United-States, >50K
21.193456444982555, Private,412316.1297525632, 11th,10.070615111900821, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0.5476825778368044,-0.7295776145831661,39.891163053166245, United-States, <=50K
56.46424781541613, Private,195833.68879520174, HS-grad,10.801566842883673, Married-civ-spouse, Handlers-cleaners, Wife, White, Male,0.6868723181744839,-0.6265166564722038,39.41777019564697, United-States, <=50K
51.34678513658718, Self-emp-not-inc,170578.65111107743, HS-grad,8.32293891895801, Never-married, Sales, Not-in-family, White, Female,-0.7026486195374084,0.6952787369380626,40.70123240835642, United-States, <=50K
60.743372464545786, Private,230545.85691958436, Bachelors,8.35358614750569, Divorced, Craft-repair, Husband, White, Male,1.0881285249666783,-0.1302342009385961,37.866722605641, United-States, <=50K
70.29534669036566, Private,162295.26452027523, 10th,9.533058595764977, Never-married, Other-service, Unmarried, White, Male,0.5555607307127283,-0.4082017903468407,20.70068763569246, United-States, <=50K
45.01056157527607, Private,169548.9151717378, HS-grad,7.729677946103601, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,1.5206692048602075,0.3022295451947874,39.43353693126769, United-States, >50K
38.367425845867814, Private,117528.28515042533, Assoc-acdm,13.099224447755706, Married-civ-spouse, Adm-clerical, Own-child, White, Male,-1.3575169630024975,-1.7735987362650034,45.776028480823385, Mexico, <=50K
25.0789929676084, Private,273878.0036874216, Doctorate,12.71075752230508, Married-civ-spouse, Transport-moving, Husband, Black, Female,-2.392158717238667,-0.49052083439535493,63.51532286953343, United-States, <=50K
32.48261254231663, ?,529103.3988854733, HS-grad,6.919699028311362, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0.09280644190018346,-0.8823778569502717,49.67216911714922, United-States, <=50K
38.96260089453315, Private,456109.8783230686, Bachelors,4.979757960836279, Never-married, Exec-managerial, Husband, White, Male,0.7205567013734562,-0.3715955986223156,52.28518895065862, United-States, <=50K
39.01276247865353, Private,180869.68760177714, Some-college,7.506720683269219, Married-civ-spouse, Craft-repair, Husband, White, Female,0.9541340684679308,-1.2507162706219233,40.533066090447115, United-States, <=50K
29.48047176052577, ?,170300.41167730693, HS-grad,11.457679785432026, Married-civ-spouse, Prof-specialty, Husband, White, Male,2829.077691186691,0.7925079782388562,41.10713794167704, United-States, >50K
33.0977588813243, Local-gov,55718.07470572157, HS-grad,8.58565462066677, Married-civ-spouse, ?, Not-in-family, Asian-Pac-Islander, Male,2.184485001208244,-0.960708268410462,41.317284016530046, United-States, <=50K
47.638065520492155, ?,166181.39266065782, 9th,8.560614210589499, Married-civ-spouse, Sales, Husband, White, Female,-0.12948745554392385,-1.4366331008111008,35.25061678627523, United-States, <=50K
24.70477450260503, Private,52241.778987786194, HS-grad,9.799704345232623, Married-civ-spouse, Sales, Wife, White, Male,-0.0332580097173676,-0.4981259197907,38.94207029316645, ?, >50K
27.89271691032596, Private,224629.4516171172, Some-college,13.131482908189321, Widowed, Other-service, Other-relative, Black, Male,0.35582084288356763,-0.46139730729718,30.297064602636848, United-States, <=50K
20.738278756096562, State-gov,197996.85248811985, HS-grad,9.030486171698193, Married-civ-spouse, Craft-repair, Husband, White, Female,-0.9956859355913155,0.2561203524769716,38.24723779685569, Vietnam, >50K
34.04866227839108, Private,46146.25781414634, Bachelors,9.290370124769456, Never-married, Exec-managerial, Husband, White, Male,0.019804406283784718,1.315933397579592,40.28858787443219, United-States, <=50K
34.04519275452265, Local-gov,180868.93444337856, Bachelors,11.57094193312677, Married-civ-spouse, Exec-managerial, Husband, White, Male,-0.5935974079508757,-0.022660149419222998,53.142370043138506, United-States, >50K
26.296363797311024, Private,212310.71753343527, HS-grad,10.310691740257342, Never-married, Prof-specialty, Unmarried, White, Female,0.6118446921890166,0.4910892090111096,40.19477383124432, United-States, <=50K
35.10194212185948, Self-emp-not-inc,232873.7468437604, Bachelors,12.310283098321818, Never-married, ?, Own-child, White, Female,-0.20564311410445577,-0.7094760561373866,39.906468952801156, United-States, <=50K
61.02330964805496, Private,175998.8660072986, Bachelors,7.401138680745584, Married-civ-spouse, Craft-repair, Wife, White, Female,-0.11244488477967357,-1.3554831034305748,40.35597875109493, United-States, <=50K
39.189710002649605, Self-emp-not-inc,177122.08042463195, 11th,10.29230058383545, Separated, Sales, Husband, White, Female,-0.313163619292942,0.457494789391447,58.39805602314685, United-States, <=50K
57.30899055817489, Private,299357.5529631646, Some-college,11.872268210170848, Never-married, Adm-clerical, Other-relative, White, Female,0.4062417715451194,1720.5850741934373,25.496979410326578, United-States, <=50K
19.63094701463122, Private,326624.4920401328, HS-grad,10.017218982602419, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,1.374780083117063,-0.47599855119458423,40.99187677647828, United-States, <=50K
54.29384023462583, Local-gov,129836.23146652963, Some-college,8.961379468684445, Separated, Machine-op-inspct, Husband, White, Male,-0.7901455172418191,-0.3255299073414599,11.649890826005318, United-States, <=50K
21.729653057806292, Local-gov,225515.83847644966, Bachelors,16.033115357039254, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0.04320496491750618,0.8221726778648758,40.70817171776345, United-States, >50K
62.076181189760746, Local-gov,145663.86281745782, HS-grad,8.242116527541459, Married-civ-spouse, Other-service, Husband, White, Male,0.7947613312556657,0.6324779738959453,46.57914062078123, United-States, <=50K
37.30851182125081, Private,151764.3222073536, HS-grad,10.575283955063158, Married-civ-spouse, Protective-serv, Husband, White, Female,0.4032447275789855,-0.497141921241369,51.837855165780404, United-States, <=50K
26.41592686091374, Private,183522.87656027023, HS-grad,11.832382479946105, Married-civ-spouse, ?, Husband, White, Male,1.4872048499875141,1.167569497031101,40.56606553784072, United-States, >50K
54.34945688912984, Private,257868.0139464393, HS-grad,8.981682531751003, Married-civ-spouse, Adm-clerical, Husband, Black, Male,-1.9701248900463106,-0.9187417882084434,27.883722967269367, United-States, <=50K
39.05232586169665, Private,73026.59903650638, 11th,9.301555677725892, Married-civ-spouse, Exec-managerial, Own-child, Other, Male,-0.6157542641270263,0.08350899213410604,28.436006885665243, United-States, >50K
17.668798722603732, Private,165531.2378160783, 11th,7.369674402851357, Married-civ-spouse, Other-service, Own-child, White, Male,-0.07936069008408973,-1.1760429480166377,12.311263207054825, United-States, <=50K
50.059059607007036, Self-emp-not-inc,140034.52151223662, HS-grad,8.66054608644945, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.5332246961509499,-0.03470966468419454,40.30732079289369, United-States, <=50K
38.58672641543549, State-gov,325158.1431777548, Some-college,10.410229616900013, Divorced, Prof-specialty, Unmarried, White, Male,-0.21296031404492063,0.4501066356417564,50.4214558734195, United-States, <=50K
61.89501505416208, Self-emp-not-inc,161926.40202144624, Masters,7.235311999260851, Married-civ-spouse, Craft-repair, Husband, White, Male,-0.29167950694850364,-0.5330095020088704,8.426237202599093, United-States, >50K
22.402342607771168, Private,163664.5218393499, Bachelors,7.993677555787047, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,2173.887588239791,-0.20558077181118387,40.556662437439485, United-States, <=50K
34.02128776393746, Federal-gov,106939.51524214112, Some-college,9.038144473401678, Married-civ-spouse, Prof-specialty, Husband, White, Male,-0.30956282015841546,0.1153304792399687,38.95069559600129, United-States, <=50K
30.01311803878997, Private,97453.53395063434, 10th,7.245225895079006, Divorced, Transport-moving, Other-relative, White, Male,1.2926752344667218,0.24391075031744647,39.97887809879281, United-States, <=50K
26.53489211180288, ?,242463.72315422713, Some-college,8.631782464993828, Widowed, Machine-op-inspct, Husband, Black, Female,3103.38661638406,-0.6320518527999748,38.74787468173937, United-States, >50K
54.956647389845216, State-gov,155232.09024946776, HS-grad,11.478471340263237, Never-married, Craft-repair, Own-child, White, Female,14083.85779494137,1.6300551719499738,38.68381642003059, United-States, <=50K
31.016579685207457, Private,248652.8892932491, Some-college,0.5358169679040714, Never-married, Handlers-cleaners, Husband, White, Female,0.34091923936524104,0.012562225323380657,36.919252531153035, United-States, <=50K
38.70143278767893, Private,59313.520030472166, 9th,8.921469505287277, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,-1.2620492629994824,0.43527632560521956,44.97084733921955, United-States, <=50K
22.133022920527665, Private,141296.95411529, Some-college,10.099208791871526, Never-married, Exec-managerial, Unmarried, White, Male,-0.55352043714752,-1.3253633191177647,39.25299110624008, United-States, <=50K
30.583379633475886, Self-emp-not-inc,227324.85964534947, HS-grad,9.781910792834797, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,-0.5340320243895986,0.278280924028827,39.32920661054235, United-States, <=50K
69.20390926205663, ?,123651.97953023158, Some-college,2.5594087779430668, Married-civ-spouse, Sales, Husband, White, Female,1.1353143784712292,-1.1481736269203133,13.451368042777402, United-States, >50K
60.87653387414449, Private,176319.24314715352, 10th,6.314383078612929, Divorced, Priv-house-serv, Husband, White, Female,1.4003827630119576,0.972444429955293,37.670349031021466, United-States, <=50K
36.449811830370955, Self-emp-not-inc,77145.79888876804, HS-grad,8.52193850025125, Never-married, Exec-managerial, Own-child, White, Male,2828.3526659483964,0.21403741277613347,45.35856643688385, United-States, <=50K
22.84843676522643, Private,169122.6254825643, Bachelors,12.246358092339738, Married-civ-spouse, Farming-fishing, Unmarried, White, Female,1.2374185703601635,-0.6629160229914568,40.505120254725284, United-States, <=50K
22.562973241139886, Private,179411.9249532189, Bachelors,10.046248262678853, Never-married, Craft-repair, Husband, White, Male,0.24388825816345572,-0.1225890234183862,40.01094860648982, United-States, <=50K
35.004159138781155, Private,180136.65589730372, HS-grad,9.384038327313817, Never-married, Sales, Husband, White, Female,-0.2119532126850792,0.7412254405737471,60.27715178527567, United-States, <=50K
17.463057960422542, Self-emp-not-inc,179320.94477585162, Masters,7.341022005833552, Married-civ-spouse, Exec-managerial, Wife, White, Male,-0.5075924242025569,-0.1230103719086958,29.572757541631642, United-States, <=50K
17.27268546229795, State-gov,45765.829597461336, Masters,9.445257874773468, Never-married, Protective-serv, Not-in-family, White, Female,-0.23837264956393273,-0.4788678773808544,46.2910222628993, United-States, >50K
51.25655633963103, Private,152809.62519824973, 10th,14.750410479529563, Divorced, Adm-clerical, Husband, Black, Male,-0.14551224201838425,1977.459349979578,54.43080326958779, United-States, >50K
60.306789749625395, Private,214052.8446922745, HS-grad,3.2565394594336077, Divorced, Handlers-cleaners, Husband, White, Female,-1.389599320820246,-0.01713932569553402,40.60862029609922, United-States, <=50K
36.44088068139022, Private,201141.91768479676, HS-grad,9.56181749469298, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,-0.21019960254035888,1.3078307000673584,39.054020163621644, United-States, <=50K
72.51259366154677, Self-emp-not-inc,43599.6590876864, Bachelors,9.289840152707258, Married-spouse-absent, Exec-managerial, Own-child, White, Male,0.04301701639500979,1.5188453992714142,22.328002934654442, United-States, <=50K
26.89635919227704, Private,292536.19987593795, HS-grad,10.713613407866353, Never-married, Sales, Husband, White, Male,-1.2515574372772151,-1.4580417874250837,51.17206738972929, United-States, >50K
40.39047464331222, Private,82159.89566369068, Some-college,14.454755800436748, Married-civ-spouse, Exec-managerial, Husband, Black, Male,-0.468128608800868,-0.3292881508563315,42.698833897343206, Cuba, <=50K
29.177452313536502, Private,180655.2489832346, Bachelors,9.119409269070589, Never-married, Tech-support, Own-child, White, Male,-0.4202722177477499,2.4422238151131594,39.85301220075495, United-States, <=50K
20.24162564218405, Self-emp-not-inc,181368.4090721403, Prof-school,11.488811973595432, Married-civ-spouse, Craft-repair, Husband, White, Male,-1.3382371845126877,0.5495230359229724,41.17091146640888, United-States, <=50K
79.0212726372535, State-gov,148622.7760371633, 9th,14.702242466825549, Married-civ-spouse, Other-service, Husband, White, Male,1.2086695621919152,0.8297451119757712,34.92457750983446, United-States, >50K
49.25579987261598, Private,84398.57534000846, Bachelors,7.188377834203433, Never-married, Farming-fishing, Own-child, White, Female,0.016071655232304697,0.2959602428429745,42.09692311953081, United-States, <=50K
